school_id,class,timestamp,gender,population
592,JSS2,12-01-2023,Male,126
592,JSS3,12-01-2023,Male,118
592,SSS1,12-01-2023,Male,93
592,SSS2,12-01-2023,Male,73
592,SSS3,12-01-2023,Male,42
592,JSS1,12-01-2023,Female,118
592,JSS2,12-01-2023,Female,135
592,JSS3,12-01-2023,Female,136
592,SSS1,12-01-2023,Female,148
592,SSS2,12-01-2023,Female,130
592,SSS3,12-01-2023,Female,117
591,JSS1,12-01-2023,Male,150
591,JSS2,12-01-2023,Male,154
591,JSS3,12-01-2023,Male,145
591,SSS1,12-01-2023,Male,111
591,SSS2,12-01-2023,Male,90
591,SSS3,12-01-2023,Male,75
591,JSS1,12-01-2023,Female,152
591,JSS2,12-01-2023,Female,155
591,JSS3,12-01-2023,Female,148
591,SSS1,12-01-2023,Female,111
591,SSS2,12-01-2023,Female,95
591,SSS3,12-01-2023,Female,70
680,JSS1,12-01-2023,Male,40
680,JSS2,12-01-2023,Male,42
680,JSS3,12-01-2023,Male,29
680,SSS1,12-01-2023,Male,20
680,SSS2,12-01-2023,Male,20
680,SSS3,12-01-2023,Male,25
680,JSS1,12-01-2023,Female,46
680,JSS2,12-01-2023,Female,45
680,JSS3,12-01-2023,Female,31
680,SSS1,12-01-2023,Female,30
680,SSS2,12-01-2023,Female,32
680,SSS3,12-01-2023,Female,36
671,JSS1,12-01-2023,Male,55
671,JSS2,12-01-2023,Male,51
671,JSS3,12-01-2023,Male,41
671,SSS1,12-01-2023,Male,34
671,SSS2,12-01-2023,Male,38
671,SSS3,12-01-2023,Male,26
671,JSS1,12-01-2023,Female,33
671,JSS2,12-01-2023,Female,36
671,JSS3,12-01-2023,Female,38
671,SSS1,12-01-2023,Female,28
671,SSS2,12-01-2023,Female,35
671,SSS3,12-01-2023,Female,32
669,JSS1,12-01-2023,Male,28
669,JSS2,12-01-2023,Male,27
669,JSS3,12-01-2023,Male,21
669,SSS1,12-01-2023,Male,19
669,SSS2,12-01-2023,Male,21
669,SSS3,12-01-2023,Male,23
669,JSS1,12-01-2023,Female,19
669,JSS2,12-01-2023,Female,18
669,JSS3,12-01-2023,Female,15
669,SSS1,12-01-2023,Female,11
669,SSS2,12-01-2023,Female,14
669,SSS3,12-01-2023,Female,20
672,JSS1,12-01-2023,Male,13
672,JSS2,12-01-2023,Male,23
672,JSS3,12-01-2023,Male,8
672,SSS1,12-01-2023,Male,9
672,SSS2,12-01-2023,Male,4
672,SSS3,12-01-2023,Male,7
672,JSS1,12-01-2023,Female,16
672,JSS2,12-01-2023,Female,10
672,JSS3,12-01-2023,Female,14
672,SSS1,12-01-2023,Female,14
672,SSS2,12-01-2023,Female,9
672,SSS3,12-01-2023,Female,21
673,JSS1,12-01-2023,Male,34
673,JSS2,12-01-2023,Male,29
673,JSS3,12-01-2023,Male,20
673,SSS1,12-01-2023,Male,10
673,SSS2,12-01-2023,Male,9
673,SSS3,12-01-2023,Male,7
673,JSS1,12-01-2023,Female,23
673,JSS2,12-01-2023,Female,25
673,JSS3,12-01-2023,Female,20
673,SSS1,12-01-2023,Female,14
673,SSS2,12-01-2023,Female,8
673,SSS3,12-01-2023,Female,16
667,JSS1,12-01-2023,Male,5
667,JSS2,12-01-2023,Male,1
667,JSS3,12-01-2023,Male,2
667,SSS1,12-01-2023,Male,3
667,SSS2,12-01-2023,Male,1
667,SSS3,12-01-2023,Male,0
667,JSS1,12-01-2023,Female,5
667,JSS2,12-01-2023,Female,1
667,JSS3,12-01-2023,Female,0
667,SSS1,12-01-2023,Female,2
667,SSS2,12-01-2023,Female,3
667,SSS3,12-01-2023,Female,0
666,JSS1,12-01-2023,Male,19
666,JSS2,12-01-2023,Male,22
666,JSS3,12-01-2023,Male,20
666,SSS1,12-01-2023,Male,17
666,SSS2,12-01-2023,Male,7
666,SSS3,12-01-2023,Male,15
666,JSS1,12-01-2023,Female,20
666,JSS2,12-01-2023,Female,12
666,JSS3,12-01-2023,Female,24
666,SSS1,12-01-2023,Female,23
666,SSS2,12-01-2023,Female,10
666,SSS3,12-01-2023,Female,20
677,JSS1,12-01-2023,Male,7
677,JSS2,12-01-2023,Male,5
677,JSS3,12-01-2023,Male,10
677,SSS1,12-01-2023,Male,5
677,SSS2,12-01-2023,Male,5
677,SSS3,12-01-2023,Male,5
677,JSS1,12-01-2023,Female,3
677,JSS2,12-01-2023,Female,5
677,JSS3,12-01-2023,Female,2
677,SSS1,12-01-2023,Female,2
677,SSS2,12-01-2023,Female,7
677,SSS3,12-01-2023,Female,8
668,JSS1,12-01-2023,Male,42
668,JSS2,12-01-2023,Male,16
668,JSS3,12-01-2023,Male,24
668,SSS1,12-01-2023,Male,19
668,SSS2,12-01-2023,Male,19
668,SSS3,12-01-2023,Male,27
668,JSS1,12-01-2023,Female,16
668,JSS2,12-01-2023,Female,12
668,JSS3,12-01-2023,Female,21
668,SSS1,12-01-2023,Female,31
668,SSS2,12-01-2023,Female,25
668,SSS3,12-01-2023,Female,29
674,JSS1,12-01-2023,Male,20
674,JSS2,12-01-2023,Male,12
674,JSS3,12-01-2023,Male,18
674,SSS1,12-01-2023,Male,11
674,SSS2,12-01-2023,Male,6
674,SSS3,12-01-2023,Male,10
674,JSS1,12-01-2023,Female,14
674,JSS2,12-01-2023,Female,11
674,JSS3,12-01-2023,Female,18
674,SSS1,12-01-2023,Female,11
674,SSS2,12-01-2023,Female,14
674,SSS3,12-01-2023,Female,14
679,JSS1,12-01-2023,Male,84
679,JSS2,12-01-2023,Male,72
679,JSS3,12-01-2023,Male,48
679,SSS1,12-01-2023,Male,34
679,SSS2,12-01-2023,Male,54
679,SSS3,12-01-2023,Male,29
679,JSS1,12-01-2023,Female,95
679,JSS2,12-01-2023,Female,69
679,JSS3,12-01-2023,Female,77
679,SSS1,12-01-2023,Female,73
679,SSS2,12-01-2023,Female,70
679,SSS3,12-01-2023,Female,54
681,JSS1,12-01-2023,Male,13
681,JSS2,12-01-2023,Male,15
681,JSS3,12-01-2023,Male,7
681,SSS1,12-01-2023,Male,6
681,SSS2,12-01-2023,Male,6
681,SSS3,12-01-2023,Male,8
681,JSS1,12-01-2023,Female,6
681,JSS2,12-01-2023,Female,3
681,JSS3,12-01-2023,Female,7
681,SSS1,12-01-2023,Female,1
681,SSS2,12-01-2023,Female,7
681,SSS3,12-01-2023,Female,6
678,JSS1,12-01-2023,Male,27
678,JSS2,12-01-2023,Male,33
678,JSS3,12-01-2023,Male,36
678,SSS1,12-01-2023,Male,29
678,SSS2,12-01-2023,Male,32
678,SSS3,12-01-2023,Male,27
678,JSS1,12-01-2023,Female,15
678,JSS2,12-01-2023,Female,15
678,JSS3,12-01-2023,Female,31
678,SSS1,12-01-2023,Female,17
678,SSS2,12-01-2023,Female,28
678,SSS3,12-01-2023,Female,23
682,JSS1,12-01-2023,Male,24
682,JSS2,12-01-2023,Male,21
682,JSS3,12-01-2023,Male,27
682,SSS1,12-01-2023,Male,22
682,SSS2,12-01-2023,Male,16
682,SSS3,12-01-2023,Male,25
682,JSS1,12-01-2023,Female,37
682,JSS2,12-01-2023,Female,34
682,JSS3,12-01-2023,Female,41
682,SSS1,12-01-2023,Female,33
682,SSS2,12-01-2023,Female,28
682,SSS3,12-01-2023,Female,31
676,JSS1,12-01-2023,Male,61
676,JSS2,12-01-2023,Male,60
676,JSS3,12-01-2023,Male,42
676,SSS1,12-01-2023,Male,40
676,SSS2,12-01-2023,Male,45
676,SSS3,12-01-2023,Male,29
676,JSS1,12-01-2023,Female,39
676,JSS2,12-01-2023,Female,32
676,JSS3,12-01-2023,Female,25
676,SSS1,12-01-2023,Female,20
676,SSS2,12-01-2023,Female,22
676,SSS3,12-01-2023,Female,17
670,JSS1,12-01-2023,Male,21
670,JSS2,12-01-2023,Male,12
670,JSS3,12-01-2023,Male,15
670,SSS1,12-01-2023,Male,12
670,SSS2,12-01-2023,Male,10
670,SSS3,12-01-2023,Male,3
670,JSS1,12-01-2023,Female,10
670,JSS2,12-01-2023,Female,12
670,JSS3,12-01-2023,Female,16
670,SSS1,12-01-2023,Female,8
670,SSS2,12-01-2023,Female,8
670,SSS3,12-01-2023,Female,15
675,JSS1,12-01-2023,Male,16
675,JSS2,12-01-2023,Male,14
675,JSS3,12-01-2023,Male,12
675,SSS1,12-01-2023,Male,16
675,SSS2,12-01-2023,Male,5
675,SSS3,12-01-2023,Male,13
675,JSS1,12-01-2023,Female,9
675,JSS2,12-01-2023,Female,11
675,JSS3,12-01-2023,Female,13
675,SSS1,12-01-2023,Female,7
675,SSS2,12-01-2023,Female,7
675,SSS3,12-01-2023,Female,12
292,JSS1,12-01-2023,Male,44
292,JSS2,12-01-2023,Male,61
292,JSS3,12-01-2023,Male,56
292,SSS1,12-01-2023,Male,40
292,SSS2,12-01-2023,Male,69
292,SSS3,12-01-2023,Male,28
292,JSS1,12-01-2023,Female,38
292,JSS2,12-01-2023,Female,61
292,JSS3,12-01-2023,Female,68
292,SSS1,12-01-2023,Female,50
292,SSS2,12-01-2023,Female,38
292,SSS3,12-01-2023,Female,74
290,JSS1,12-01-2023,Male,51
290,JSS2,12-01-2023,Male,32
290,JSS3,12-01-2023,Male,33
290,SSS1,12-01-2023,Male,26
290,SSS2,12-01-2023,Male,29
290,SSS3,12-01-2023,Male,24
290,JSS1,12-01-2023,Female,30
290,JSS2,12-01-2023,Female,21
290,JSS3,12-01-2023,Female,34
290,SSS1,12-01-2023,Female,38
290,SSS2,12-01-2023,Female,32
290,SSS3,12-01-2023,Female,43
286,JSS1,12-01-2023,Male,55
286,JSS2,12-01-2023,Male,66
286,JSS3,12-01-2023,Male,41
286,SSS1,12-01-2023,Male,50
286,SSS2,12-01-2023,Male,46
286,SSS3,12-01-2023,Male,57
286,JSS1,12-01-2023,Female,0
286,JSS2,12-01-2023,Female,0
286,JSS3,12-01-2023,Female,0
286,SSS1,12-01-2023,Female,0
286,SSS2,12-01-2023,Female,0
286,SSS3,12-01-2023,Female,0
288,JSS1,12-01-2023,Male,151
288,JSS2,12-01-2023,Male,106
288,JSS3,12-01-2023,Male,95
288,SSS1,12-01-2023,Male,74
288,SSS2,12-01-2023,Male,50
288,SSS3,12-01-2023,Male,71
288,JSS1,12-01-2023,Female,126
288,JSS2,12-01-2023,Female,102
288,JSS3,12-01-2023,Female,128
288,SSS1,12-01-2023,Female,99
288,SSS2,12-01-2023,Female,132
288,SSS3,12-01-2023,Female,82
291,JSS1,12-01-2023,Male,19
291,JSS2,12-01-2023,Male,17
291,JSS3,12-01-2023,Male,22
291,SSS1,12-01-2023,Male,17
291,SSS2,12-01-2023,Male,7
291,SSS3,12-01-2023,Male,31
291,JSS1,12-01-2023,Female,27
291,JSS2,12-01-2023,Female,4
291,JSS3,12-01-2023,Female,10
291,SSS1,12-01-2023,Female,24
291,SSS2,12-01-2023,Female,11
291,SSS3,12-01-2023,Female,15
287,JSS1,12-01-2023,Male,0
287,JSS2,12-01-2023,Male,0
287,JSS3,12-01-2023,Male,0
287,SSS1,12-01-2023,Male,0
287,SSS2,12-01-2023,Male,0
287,SSS3,12-01-2023,Male,0
287,JSS1,12-01-2023,Female,68
287,JSS2,12-01-2023,Female,77
287,JSS3,12-01-2023,Female,99
287,SSS1,12-01-2023,Female,84
287,SSS2,12-01-2023,Female,105
287,SSS3,12-01-2023,Female,72
293,JSS1,12-01-2023,Male,22
293,JSS2,12-01-2023,Male,15
293,JSS3,12-01-2023,Male,28
293,SSS1,12-01-2023,Male,19
293,SSS2,12-01-2023,Male,10
293,SSS3,12-01-2023,Male,29
293,JSS1,12-01-2023,Female,25
293,JSS2,12-01-2023,Female,27
293,JSS3,12-01-2023,Female,25
293,SSS1,12-01-2023,Female,18
293,SSS2,12-01-2023,Female,20
293,SSS3,12-01-2023,Female,17
289,JSS1,12-01-2023,Male,165
289,JSS2,12-01-2023,Male,134
289,JSS3,12-01-2023,Male,120
289,SSS1,12-01-2023,Male,125
289,SSS2,12-01-2023,Male,80
289,SSS3,12-01-2023,Male,69
289,JSS1,12-01-2023,Female,103
289,JSS2,12-01-2023,Female,75
289,JSS3,12-01-2023,Female,69
289,SSS1,12-01-2023,Female,77
289,SSS2,12-01-2023,Female,71
289,SSS3,12-01-2023,Female,66
504,JSS1,12-01-2023,Male,45
504,JSS2,12-01-2023,Male,41
504,JSS3,12-01-2023,Male,57
504,SSS1,12-01-2023,Male,35
504,SSS2,12-01-2023,Male,22
504,SSS3,12-01-2023,Male,19
504,JSS1,12-01-2023,Female,55
504,JSS2,12-01-2023,Female,39
504,JSS3,12-01-2023,Female,40
504,SSS1,12-01-2023,Female,35
504,SSS2,12-01-2023,Female,35
504,SSS3,12-01-2023,Female,17
506,JSS1,12-01-2023,Male,22
506,JSS2,12-01-2023,Male,13
506,JSS3,12-01-2023,Male,15
506,SSS1,12-01-2023,Male,2
506,SSS2,12-01-2023,Male,4
506,SSS3,12-01-2023,Male,5
506,JSS1,12-01-2023,Female,16
506,JSS2,12-01-2023,Female,9
506,JSS3,12-01-2023,Female,10
506,SSS1,12-01-2023,Female,2
506,SSS2,12-01-2023,Female,12
506,SSS3,12-01-2023,Female,7
511,JSS1,12-01-2023,Male,34
511,JSS2,12-01-2023,Male,10
511,JSS3,12-01-2023,Male,15
511,SSS1,12-01-2023,Male,25
511,SSS2,12-01-2023,Male,12
511,SSS3,12-01-2023,Male,16
511,JSS1,12-01-2023,Female,36
511,JSS2,12-01-2023,Female,18
511,JSS3,12-01-2023,Female,29
511,SSS1,12-01-2023,Female,15
511,SSS2,12-01-2023,Female,18
511,SSS3,12-01-2023,Female,27
500,JSS1,12-01-2023,Male,0
500,JSS2,12-01-2023,Male,0
500,JSS3,12-01-2023,Male,0
500,SSS1,12-01-2023,Male,0
500,SSS2,12-01-2023,Male,0
500,SSS3,12-01-2023,Male,0
500,JSS1,12-01-2023,Female,108
500,JSS2,12-01-2023,Female,95
500,JSS3,12-01-2023,Female,112
500,SSS1,12-01-2023,Female,81
500,SSS2,12-01-2023,Female,68
500,SSS3,12-01-2023,Female,95
499,JSS1,12-01-2023,Male,55
499,JSS2,12-01-2023,Male,42
499,JSS3,12-01-2023,Male,38
499,SSS1,12-01-2023,Male,27
499,SSS2,12-01-2023,Male,28
499,SSS3,12-01-2023,Male,52
499,JSS1,12-01-2023,Female,0
499,JSS2,12-01-2023,Female,0
499,JSS3,12-01-2023,Female,0
499,SSS1,12-01-2023,Female,0
499,SSS2,12-01-2023,Female,0
499,SSS3,12-01-2023,Female,0
509,JSS1,12-01-2023,Male,126
509,JSS2,12-01-2023,Male,144
509,JSS3,12-01-2023,Male,149
509,SSS1,12-01-2023,Male,109
509,SSS2,12-01-2023,Male,68
509,SSS3,12-01-2023,Male,44
509,JSS1,12-01-2023,Female,74
509,JSS2,12-01-2023,Female,84
509,JSS3,12-01-2023,Female,94
509,SSS1,12-01-2023,Female,69
509,SSS2,12-01-2023,Female,46
509,SSS3,12-01-2023,Female,51
513,JSS1,12-01-2023,Male,33
513,JSS2,12-01-2023,Male,21
513,JSS3,12-01-2023,Male,35
513,SSS1,12-01-2023,Male,30
513,SSS2,12-01-2023,Male,23
513,SSS3,12-01-2023,Male,20
513,JSS1,12-01-2023,Female,62
513,JSS2,12-01-2023,Female,49
513,JSS3,12-01-2023,Female,40
513,SSS1,12-01-2023,Female,45
513,SSS2,12-01-2023,Female,36
513,SSS3,12-01-2023,Female,34
507,JSS1,12-01-2023,Male,29
507,JSS2,12-01-2023,Male,13
507,JSS3,12-01-2023,Male,12
507,SSS1,12-01-2023,Male,16
507,SSS2,12-01-2023,Male,12
507,SSS3,12-01-2023,Male,23
507,JSS1,12-01-2023,Female,29
507,JSS2,12-01-2023,Female,14
507,JSS3,12-01-2023,Female,16
507,SSS1,12-01-2023,Female,16
507,SSS2,12-01-2023,Female,18
507,SSS3,12-01-2023,Female,25
508,JSS1,12-01-2023,Male,40
508,JSS2,12-01-2023,Male,18
508,JSS3,12-01-2023,Male,23
508,SSS1,12-01-2023,Male,6
508,SSS2,12-01-2023,Male,6
508,SSS3,12-01-2023,Male,16
508,JSS1,12-01-2023,Female,24
508,JSS2,12-01-2023,Female,20
508,JSS3,12-01-2023,Female,15
508,SSS1,12-01-2023,Female,19
508,SSS2,12-01-2023,Female,10
508,SSS3,12-01-2023,Female,14
512,JSS1,12-01-2023,Male,39
512,JSS2,12-01-2023,Male,41
512,JSS3,12-01-2023,Male,36
512,SSS1,12-01-2023,Male,35
512,SSS2,12-01-2023,Male,26
512,SSS3,12-01-2023,Male,29
512,JSS1,12-01-2023,Female,38
512,JSS2,12-01-2023,Female,33
512,JSS3,12-01-2023,Female,38
512,SSS1,12-01-2023,Female,37
512,SSS2,12-01-2023,Female,33
512,SSS3,12-01-2023,Female,40
515,JSS1,12-01-2023,Male,61
515,JSS2,12-01-2023,Male,47
515,JSS3,12-01-2023,Male,56
515,SSS1,12-01-2023,Male,20
515,SSS2,12-01-2023,Male,37
515,SSS3,12-01-2023,Male,30
515,JSS1,12-01-2023,Female,34
515,JSS2,12-01-2023,Female,44
515,JSS3,12-01-2023,Female,44
515,SSS1,12-01-2023,Female,44
515,SSS2,12-01-2023,Female,38
515,SSS3,12-01-2023,Female,44
510,JSS1,12-01-2023,Male,50
510,JSS2,12-01-2023,Male,70
510,JSS3,12-01-2023,Male,55
510,SSS1,12-01-2023,Male,44
510,SSS2,12-01-2023,Male,37
510,SSS3,12-01-2023,Male,12
510,JSS1,12-01-2023,Female,150
510,JSS2,12-01-2023,Female,92
510,JSS3,12-01-2023,Female,107
510,SSS1,12-01-2023,Female,72
510,SSS2,12-01-2023,Female,68
510,SSS3,12-01-2023,Female,47
505,JSS1,12-01-2023,Male,19
505,JSS2,12-01-2023,Male,21
505,JSS3,12-01-2023,Male,12
505,SSS1,12-01-2023,Male,12
505,SSS2,12-01-2023,Male,10
505,SSS3,12-01-2023,Male,10
505,JSS1,12-01-2023,Female,21
505,JSS2,12-01-2023,Female,17
505,JSS3,12-01-2023,Female,26
505,SSS1,12-01-2023,Female,11
505,SSS2,12-01-2023,Female,20
505,SSS3,12-01-2023,Female,11
514,JSS1,12-01-2023,Male,34
514,JSS2,12-01-2023,Male,22
514,JSS3,12-01-2023,Male,18
514,SSS1,12-01-2023,Male,18
514,SSS2,12-01-2023,Male,11
514,SSS3,12-01-2023,Male,26
514,JSS1,12-01-2023,Female,0
514,JSS2,12-01-2023,Female,0
514,JSS3,12-01-2023,Female,0
514,SSS1,12-01-2023,Female,0
514,SSS2,12-01-2023,Female,0
514,SSS3,12-01-2023,Female,0
503,JSS1,12-01-2023,Male,18
503,JSS2,12-01-2023,Male,19
503,JSS3,12-01-2023,Male,21
503,SSS1,12-01-2023,Male,16
503,SSS2,12-01-2023,Male,12
503,SSS3,12-01-2023,Male,6
503,JSS1,12-01-2023,Female,17
503,JSS2,12-01-2023,Female,19
503,JSS3,12-01-2023,Female,19
503,SSS1,12-01-2023,Female,17
503,SSS2,12-01-2023,Female,12
503,SSS3,12-01-2023,Female,13
501,JSS1,12-01-2023,Male,0
501,JSS2,12-01-2023,Male,0
501,JSS3,12-01-2023,Male,0
501,SSS1,12-01-2023,Male,0
501,SSS2,12-01-2023,Male,0
501,SSS3,12-01-2023,Male,0
501,JSS1,12-01-2023,Female,64
501,JSS2,12-01-2023,Female,36
501,JSS3,12-01-2023,Female,37
501,SSS1,12-01-2023,Female,45
501,SSS2,12-01-2023,Female,19
501,SSS3,12-01-2023,Female,38
502,JSS1,12-01-2023,Male,0
502,JSS2,12-01-2023,Male,0
502,JSS3,12-01-2023,Male,0
502,SSS1,12-01-2023,Male,0
502,SSS2,12-01-2023,Male,0
502,SSS3,12-01-2023,Male,0
502,JSS1,12-01-2023,Female,0
502,JSS2,12-01-2023,Female,0
502,JSS3,12-01-2023,Female,0
502,SSS1,12-01-2023,Female,0
502,SSS2,12-01-2023,Female,0
502,SSS3,12-01-2023,Female,0
335,JSS1,12-01-2023,Male,77
335,JSS2,12-01-2023,Male,80
335,JSS3,12-01-2023,Male,72
335,SSS1,12-01-2023,Male,62
335,SSS2,12-01-2023,Male,51
335,SSS3,12-01-2023,Male,55
335,JSS1,12-01-2023,Female,66
335,JSS2,12-01-2023,Female,66
335,JSS3,12-01-2023,Female,72
335,SSS1,12-01-2023,Female,63
335,SSS2,12-01-2023,Female,99
335,SSS3,12-01-2023,Female,44
323,JSS1,12-01-2023,Male,20
323,JSS2,12-01-2023,Male,47
323,JSS3,12-01-2023,Male,30
323,SSS1,12-01-2023,Male,30
323,SSS2,12-01-2023,Male,24
323,SSS3,12-01-2023,Male,39
323,JSS1,12-01-2023,Female,58
323,JSS2,12-01-2023,Female,40
323,JSS3,12-01-2023,Female,45
323,SSS1,12-01-2023,Female,38
323,SSS2,12-01-2023,Female,36
323,SSS3,12-01-2023,Female,41
326,JSS1,12-01-2023,Male,15
326,JSS2,12-01-2023,Male,11
326,JSS3,12-01-2023,Male,8
326,SSS1,12-01-2023,Male,7
326,SSS2,12-01-2023,Male,4
326,SSS3,12-01-2023,Male,33
326,JSS1,12-01-2023,Female,7
326,JSS2,12-01-2023,Female,6
326,JSS3,12-01-2023,Female,9
326,SSS1,12-01-2023,Female,3
326,SSS2,12-01-2023,Female,5
326,SSS3,12-01-2023,Female,47
327,JSS1,12-01-2023,Male,6
327,JSS2,12-01-2023,Male,9
327,JSS3,12-01-2023,Male,4
327,SSS1,12-01-2023,Male,5
327,SSS2,12-01-2023,Male,5
327,SSS3,12-01-2023,Male,5
327,JSS1,12-01-2023,Female,12
327,JSS2,12-01-2023,Female,8
327,JSS3,12-01-2023,Female,12
327,SSS1,12-01-2023,Female,4
327,SSS2,12-01-2023,Female,3
327,SSS3,12-01-2023,Female,7
333,JSS1,12-01-2023,Male,127
333,JSS2,12-01-2023,Male,89
333,JSS3,12-01-2023,Male,150
333,SSS1,12-01-2023,Male,103
333,SSS2,12-01-2023,Male,106
333,SSS3,12-01-2023,Male,115
333,JSS1,12-01-2023,Female,72
333,JSS2,12-01-2023,Female,96
333,JSS3,12-01-2023,Female,117
333,SSS1,12-01-2023,Female,72
333,SSS2,12-01-2023,Female,89
333,SSS3,12-01-2023,Female,80
338,JSS1,12-01-2023,Male,190
338,JSS2,12-01-2023,Male,88
338,JSS3,12-01-2023,Male,84
338,SSS1,12-01-2023,Male,89
338,SSS2,12-01-2023,Male,64
338,SSS3,12-01-2023,Male,69
338,JSS1,12-01-2023,Female,149
338,JSS2,12-01-2023,Female,100
338,JSS3,12-01-2023,Female,100
338,SSS1,12-01-2023,Female,115
338,SSS2,12-01-2023,Female,123
338,SSS3,12-01-2023,Female,116
328,JSS1,12-01-2023,Male,54
328,JSS2,12-01-2023,Male,35
328,JSS3,12-01-2023,Male,43
328,SSS1,12-01-2023,Male,32
328,SSS2,12-01-2023,Male,27
328,SSS3,12-01-2023,Male,26
328,JSS1,12-01-2023,Female,34
328,JSS2,12-01-2023,Female,34
328,JSS3,12-01-2023,Female,54
328,SSS1,12-01-2023,Female,29
328,SSS2,12-01-2023,Female,41
328,SSS3,12-01-2023,Female,60
337,JSS1,12-01-2023,Male,84
337,JSS2,12-01-2023,Male,50
337,JSS3,12-01-2023,Male,80
337,SSS1,12-01-2023,Male,59
337,SSS2,12-01-2023,Male,50
337,SSS3,12-01-2023,Male,69
337,JSS1,12-01-2023,Female,104
337,JSS2,12-01-2023,Female,68
337,JSS3,12-01-2023,Female,90
337,SSS1,12-01-2023,Female,80
337,SSS2,12-01-2023,Female,89
337,SSS3,12-01-2023,Female,81
324,JSS1,12-01-2023,Male,108
324,JSS2,12-01-2023,Male,104
324,JSS3,12-01-2023,Male,76
324,SSS1,12-01-2023,Male,82
324,SSS2,12-01-2023,Male,58
324,SSS3,12-01-2023,Male,42
324,JSS1,12-01-2023,Female,0
324,JSS2,12-01-2023,Female,0
324,JSS3,12-01-2023,Female,0
324,SSS1,12-01-2023,Female,0
324,SSS2,12-01-2023,Female,0
324,SSS3,12-01-2023,Female,0
332,JSS1,12-01-2023,Male,0
332,JSS2,12-01-2023,Male,0
332,JSS3,12-01-2023,Male,0
332,SSS1,12-01-2023,Male,0
332,SSS2,12-01-2023,Male,0
332,SSS3,12-01-2023,Male,0
332,JSS1,12-01-2023,Female,44
332,JSS2,12-01-2023,Female,47
332,JSS3,12-01-2023,Female,51
332,SSS1,12-01-2023,Female,52
332,SSS2,12-01-2023,Female,50
332,SSS3,12-01-2023,Female,50
329,JSS1,12-01-2023,Male,18
329,JSS2,12-01-2023,Male,17
329,JSS3,12-01-2023,Male,22
329,SSS1,12-01-2023,Male,18
329,SSS2,12-01-2023,Male,20
329,SSS3,12-01-2023,Male,13
329,JSS1,12-01-2023,Female,26
329,JSS2,12-01-2023,Female,18
329,JSS3,12-01-2023,Female,15
329,SSS1,12-01-2023,Female,21
329,SSS2,12-01-2023,Female,14
329,SSS3,12-01-2023,Female,21
336,JSS1,12-01-2023,Male,45
336,JSS2,12-01-2023,Male,46
336,JSS3,12-01-2023,Male,31
336,SSS1,12-01-2023,Male,23
336,SSS2,12-01-2023,Male,37
336,SSS3,12-01-2023,Male,21
336,JSS1,12-01-2023,Female,0
336,JSS2,12-01-2023,Female,0
336,JSS3,12-01-2023,Female,0
336,SSS1,12-01-2023,Female,0
336,SSS2,12-01-2023,Female,0
336,SSS3,12-01-2023,Female,0
330,JSS1,12-01-2023,Male,15
330,JSS2,12-01-2023,Male,25
330,JSS3,12-01-2023,Male,22
330,SSS1,12-01-2023,Male,20
330,SSS2,12-01-2023,Male,20
330,SSS3,12-01-2023,Male,35
330,JSS1,12-01-2023,Female,31
330,JSS2,12-01-2023,Female,37
330,JSS3,12-01-2023,Female,44
330,SSS1,12-01-2023,Female,24
330,SSS2,12-01-2023,Female,35
330,SSS3,12-01-2023,Female,54
334,JSS1,12-01-2023,Male,0
334,JSS2,12-01-2023,Male,0
334,JSS3,12-01-2023,Male,0
334,SSS1,12-01-2023,Male,0
334,SSS2,12-01-2023,Male,0
334,SSS3,12-01-2023,Male,0
334,JSS1,12-01-2023,Female,215
334,JSS2,12-01-2023,Female,209
334,JSS3,12-01-2023,Female,174
334,SSS1,12-01-2023,Female,122
334,SSS2,12-01-2023,Female,158
334,SSS3,12-01-2023,Female,82
331,JSS1,12-01-2023,Male,101
331,JSS2,12-01-2023,Male,38
331,JSS3,12-01-2023,Male,72
331,SSS1,12-01-2023,Male,76
331,SSS2,12-01-2023,Male,36
331,SSS3,12-01-2023,Male,72
331,JSS1,12-01-2023,Female,72
331,JSS2,12-01-2023,Female,34
331,JSS3,12-01-2023,Female,59
331,SSS1,12-01-2023,Female,75
331,SSS2,12-01-2023,Female,87
331,SSS3,12-01-2023,Female,73
325,JSS1,12-01-2023,Male,200
325,JSS2,12-01-2023,Male,193
325,JSS3,12-01-2023,Male,187
325,SSS1,12-01-2023,Male,158
325,SSS2,12-01-2023,Male,124
325,SSS3,12-01-2023,Male,104
325,JSS1,12-01-2023,Female,217
325,JSS2,12-01-2023,Female,217
325,JSS3,12-01-2023,Female,216
325,SSS1,12-01-2023,Female,186
325,SSS2,12-01-2023,Female,165
325,SSS3,12-01-2023,Female,137
477,JSS1,12-01-2023,Male,40
477,JSS2,12-01-2023,Male,46
477,JSS3,12-01-2023,Male,35
477,SSS1,12-01-2023,Male,19
477,SSS2,12-01-2023,Male,19
477,SSS3,12-01-2023,Male,21
477,JSS1,12-01-2023,Female,51
477,JSS2,12-01-2023,Female,39
477,JSS3,12-01-2023,Female,23
477,SSS1,12-01-2023,Female,25
477,SSS2,12-01-2023,Female,28
477,SSS3,12-01-2023,Female,29
478,JSS1,12-01-2023,Male,0
478,JSS2,12-01-2023,Male,0
478,JSS3,12-01-2023,Male,0
478,SSS1,12-01-2023,Male,0
478,SSS2,12-01-2023,Male,0
