school_id,state,timestamp,population
669,DELTA,07-01-2024,3
669,EBONYI,07-01-2024,75
669,EDO,07-01-2024,0
669,EKITI,07-01-2024,1
669,ENUGU,07-01-2024,57
669,GOMBE,07-01-2024,0
669,IMO,07-01-2024,36
669,JIGAWA,07-01-2024,0
669,KADUNA,07-01-2024,0
669,KANO,07-01-2024,0
669,KATSINA,07-01-2024,0
669,KEBBI,07-01-2024,0
669,KOGI,07-01-2024,1
669,KWARA,07-01-2024,0
669,LAGOS,07-01-2024,2
669,NASARAWA,07-01-2024,0
669,NIGER,07-01-2024,0
669,OGUN,07-01-2024,0
669,ONDO,07-01-2024,0
669,OSUN,07-01-2024,0
669,OYO,07-01-2024,0
669,PLATEAU,07-01-2024,1
669,RIVERS,07-01-2024,0
669,SOKOTO,07-01-2024,0
669,TARABA,07-01-2024,0
669,YOBE,07-01-2024,0
669,ZAMFARA,07-01-2024,0
669,FCT,07-01-2024,0
669,FOREIGN,07-01-2024,0
672,ABIA,07-01-2024,1
672,ADAMAWA,07-01-2024,0
672,AKWA IBOM,07-01-2024,0
672,BAUCHI,07-01-2024,0
672,BAYELSA,07-01-2024,0
672,BENUE,07-01-2024,0
672,BORNO,07-01-2024,0
672,CROSS RIVER,07-01-2024,0
672,DELTA,07-01-2024,2
672,EBONYI,07-01-2024,4
672,EDO,07-01-2024,0
672,EKITI,07-01-2024,0
672,ENUGU,07-01-2024,3
672,GOMBE,07-01-2024,0
672,IMO,07-01-2024,7
672,JIGAWA,07-01-2024,0
672,KADUNA,07-01-2024,0
672,KANO,07-01-2024,0
672,KATSINA,07-01-2024,0
672,KEBBI,07-01-2024,0
672,KOGI,07-01-2024,0
672,KWARA,07-01-2024,0
672,LAGOS,07-01-2024,0
672,NASARAWA,07-01-2024,0
672,NIGER,07-01-2024,0
672,OGUN,07-01-2024,0
672,ONDO,07-01-2024,0
672,OSUN,07-01-2024,0
672,OYO,07-01-2024,0
672,PLATEAU,07-01-2024,0
672,RIVERS,07-01-2024,1
672,SOKOTO,07-01-2024,0
672,TARABA,07-01-2024,0
672,YOBE,07-01-2024,0
672,ZAMFARA,07-01-2024,0
672,FCT,07-01-2024,0
672,FOREIGN,07-01-2024,0
673,ABIA,07-01-2024,3
673,ADAMAWA,07-01-2024,0
673,AKWA IBOM,07-01-2024,1
673,BAUCHI,07-01-2024,0
673,BAYELSA,07-01-2024,0
673,BENUE,07-01-2024,1
673,BORNO,07-01-2024,0
673,CROSS RIVER,07-01-2024,0
673,DELTA,07-01-2024,2
673,EBONYI,07-01-2024,26
673,EDO,07-01-2024,0
673,EKITI,07-01-2024,0
673,ENUGU,07-01-2024,9
673,GOMBE,07-01-2024,0
673,IMO,07-01-2024,9
673,JIGAWA,07-01-2024,0
673,KADUNA,07-01-2024,0
673,KANO,07-01-2024,0
673,KATSINA,07-01-2024,0
673,KEBBI,07-01-2024,0
673,KOGI,07-01-2024,1
673,KWARA,07-01-2024,0
673,LAGOS,07-01-2024,0
673,NASARAWA,07-01-2024,0
673,NIGER,07-01-2024,0
673,OGUN,07-01-2024,0
673,ONDO,07-01-2024,0
673,OSUN,07-01-2024,0
673,OYO,07-01-2024,0
673,PLATEAU,07-01-2024,0
673,RIVERS,07-01-2024,2
673,SOKOTO,07-01-2024,0
673,TARABA,07-01-2024,0
673,YOBE,07-01-2024,0
673,ZAMFARA,07-01-2024,0
673,FCT,07-01-2024,0
673,FOREIGN,07-01-2024,0
667,ABIA,07-01-2024,0
667,ADAMAWA,07-01-2024,0
667,AKWA IBOM,07-01-2024,0
667,BAUCHI,07-01-2024,0
667,BAYELSA,07-01-2024,0
667,BENUE,07-01-2024,0
667,BORNO,07-01-2024,0
667,CROSS RIVER,07-01-2024,0
667,DELTA,07-01-2024,0
667,EBONYI,07-01-2024,0
667,EDO,07-01-2024,0
667,EKITI,07-01-2024,0
667,ENUGU,07-01-2024,0
667,GOMBE,07-01-2024,0
667,IMO,07-01-2024,0
667,JIGAWA,07-01-2024,0
667,KADUNA,07-01-2024,0
667,KANO,07-01-2024,0
667,KATSINA,07-01-2024,0
667,KEBBI,07-01-2024,0
667,KOGI,07-01-2024,0
667,KWARA,07-01-2024,0
667,LAGOS,07-01-2024,0
667,NASARAWA,07-01-2024,0
667,NIGER,07-01-2024,0
667,OGUN,07-01-2024,0
667,ONDO,07-01-2024,0
667,OSUN,07-01-2024,0
667,OYO,07-01-2024,0
667,PLATEAU,07-01-2024,0
667,RIVERS,07-01-2024,0
667,SOKOTO,07-01-2024,0
667,TARABA,07-01-2024,0
667,YOBE,07-01-2024,0
667,ZAMFARA,07-01-2024,0
667,FCT,07-01-2024,0
667,FOREIGN,07-01-2024,0
666,ABIA,07-01-2024,0
666,ADAMAWA,07-01-2024,0
666,AKWA IBOM,07-01-2024,0
666,BAUCHI,07-01-2024,0
666,BAYELSA,07-01-2024,0
666,BENUE,07-01-2024,0
666,BORNO,07-01-2024,0
666,CROSS RIVER,07-01-2024,0
666,DELTA,07-01-2024,0
666,EBONYI,07-01-2024,4
666,EDO,07-01-2024,0
666,EKITI,07-01-2024,0
666,ENUGU,07-01-2024,2
666,GOMBE,07-01-2024,0
666,IMO,07-01-2024,8
666,JIGAWA,07-01-2024,0
666,KADUNA,07-01-2024,0
666,KANO,07-01-2024,0
666,KATSINA,07-01-2024,0
666,KEBBI,07-01-2024,0
666,KOGI,07-01-2024,0
666,KWARA,07-01-2024,0
666,LAGOS,07-01-2024,0
666,NASARAWA,07-01-2024,0
666,NIGER,07-01-2024,0
666,OGUN,07-01-2024,0
666,ONDO,07-01-2024,0
666,OSUN,07-01-2024,0
666,OYO,07-01-2024,0
666,PLATEAU,07-01-2024,0
666,RIVERS,07-01-2024,0
666,SOKOTO,07-01-2024,0
666,TARABA,07-01-2024,0
666,YOBE,07-01-2024,0
666,ZAMFARA,07-01-2024,0
666,FCT,07-01-2024,0
666,FOREIGN,07-01-2024,0
677,ABIA,07-01-2024,0
677,ADAMAWA,07-01-2024,0
677,AKWA IBOM,07-01-2024,0
677,BAUCHI,07-01-2024,0
677,BAYELSA,07-01-2024,0
677,BENUE,07-01-2024,0
677,BORNO,07-01-2024,0
677,CROSS RIVER,07-01-2024,0
677,DELTA,07-01-2024,0
677,EBONYI,07-01-2024,3
677,EDO,07-01-2024,0
677,EKITI,07-01-2024,0
677,ENUGU,07-01-2024,0
677,GOMBE,07-01-2024,0
677,IMO,07-01-2024,2
677,JIGAWA,07-01-2024,0
677,KADUNA,07-01-2024,0
677,KANO,07-01-2024,0
677,KATSINA,07-01-2024,0
677,KEBBI,07-01-2024,0
677,KOGI,07-01-2024,0
677,KWARA,07-01-2024,0
677,LAGOS,07-01-2024,0
677,NASARAWA,07-01-2024,0
677,NIGER,07-01-2024,0
677,OGUN,07-01-2024,0
677,ONDO,07-01-2024,0
677,OSUN,07-01-2024,0
677,OYO,07-01-2024,0
677,PLATEAU,07-01-2024,0
677,RIVERS,07-01-2024,0
677,SOKOTO,07-01-2024,0
677,TARABA,07-01-2024,0
677,YOBE,07-01-2024,0
677,ZAMFARA,07-01-2024,0
677,FCT,07-01-2024,0
677,FOREIGN,07-01-2024,0
668,ABIA,07-01-2024,16
668,ADAMAWA,07-01-2024,0
668,AKWA IBOM,07-01-2024,7
668,BAUCHI,07-01-2024,0
668,BAYELSA,07-01-2024,0
668,BENUE,07-01-2024,0
668,BORNO,07-01-2024,0
668,CROSS RIVER,07-01-2024,0
668,DELTA,07-01-2024,0
668,EBONYI,07-01-2024,29
668,EDO,07-01-2024,0
668,EKITI,07-01-2024,1
668,ENUGU,07-01-2024,32
668,GOMBE,07-01-2024,0
668,IMO,07-01-2024,19
668,JIGAWA,07-01-2024,0
668,KADUNA,07-01-2024,0
668,KANO,07-01-2024,0
668,KATSINA,07-01-2024,0
668,KEBBI,07-01-2024,0
668,KOGI,07-01-2024,1
668,KWARA,07-01-2024,0
668,LAGOS,07-01-2024,0
668,NASARAWA,07-01-2024,0
668,NIGER,07-01-2024,0
668,OGUN,07-01-2024,0
668,ONDO,07-01-2024,0
668,OSUN,07-01-2024,0
668,OYO,07-01-2024,0
668,PLATEAU,07-01-2024,0
668,RIVERS,07-01-2024,0
668,SOKOTO,07-01-2024,0
668,TARABA,07-01-2024,0
668,YOBE,07-01-2024,0
668,ZAMFARA,07-01-2024,0
668,FCT,07-01-2024,0
668,FOREIGN,07-01-2024,0
674,ABIA,07-01-2024,0
674,ADAMAWA,07-01-2024,0
674,AKWA IBOM,07-01-2024,0
674,BAUCHI,07-01-2024,0
674,BAYELSA,07-01-2024,0
674,BENUE,07-01-2024,0
674,BORNO,07-01-2024,0
674,CROSS RIVER,07-01-2024,0
674,DELTA,07-01-2024,0
674,EBONYI,07-01-2024,0
674,EDO,07-01-2024,0
674,EKITI,07-01-2024,0
674,ENUGU,07-01-2024,0
674,GOMBE,07-01-2024,0
674,IMO,07-01-2024,0
674,JIGAWA,07-01-2024,0
674,KADUNA,07-01-2024,0
674,KANO,07-01-2024,0
674,KATSINA,07-01-2024,0
674,KEBBI,07-01-2024,0
674,KOGI,07-01-2024,0
674,KWARA,07-01-2024,0
674,LAGOS,07-01-2024,0
674,NASARAWA,07-01-2024,0
674,NIGER,07-01-2024,0
674,OGUN,07-01-2024,0
674,ONDO,07-01-2024,0
674,OSUN,07-01-2024,0
674,OYO,07-01-2024,0
674,PLATEAU,07-01-2024,0
674,RIVERS,07-01-2024,0
674,SOKOTO,07-01-2024,0
674,TARABA,07-01-2024,0
674,YOBE,07-01-2024,0
674,ZAMFARA,07-01-2024,0
674,FCT,07-01-2024,0
674,FOREIGN,07-01-2024,0
679,ABIA,07-01-2024,10
679,ADAMAWA,07-01-2024,0
679,AKWA IBOM,07-01-2024,1
679,BAUCHI,07-01-2024,0
679,BAYELSA,07-01-2024,0
679,BENUE,07-01-2024,2
679,BORNO,07-01-2024,0
679,CROSS RIVER,07-01-2024,2
679,DELTA,07-01-2024,1
679,EBONYI,07-01-2024,23
679,EDO,07-01-2024,0
679,EKITI,07-01-2024,0
679,ENUGU,07-01-2024,34
679,GOMBE,07-01-2024,0
679,IMO,07-01-2024,22
679,JIGAWA,07-01-2024,0
679,KADUNA,07-01-2024,0
679,KANO,07-01-2024,0
679,KATSINA,07-01-2024,0
679,KEBBI,07-01-2024,0
679,KOGI,07-01-2024,0
679,KWARA,07-01-2024,2
679,LAGOS,07-01-2024,0
679,NASARAWA,07-01-2024,0
679,NIGER,07-01-2024,0
679,OGUN,07-01-2024,0
679,ONDO,07-01-2024,1
679,OSUN,07-01-2024,0
679,OYO,07-01-2024,0
679,PLATEAU,07-01-2024,0
679,RIVERS,07-01-2024,1
679,SOKOTO,07-01-2024,0
679,TARABA,07-01-2024,0
679,YOBE,07-01-2024,0
679,ZAMFARA,07-01-2024,0
679,FCT,07-01-2024,0
679,FOREIGN,07-01-2024,0
681,ABIA,07-01-2024,4
681,ADAMAWA,07-01-2024,0
681,AKWA IBOM,07-01-2024,0
681,BAUCHI,07-01-2024,0
681,BAYELSA,07-01-2024,0
681,BENUE,07-01-2024,1
681,BORNO,07-01-2024,0
681,CROSS RIVER,07-01-2024,1
681,DELTA,07-01-2024,0
681,EBONYI,07-01-2024,4
681,EDO,07-01-2024,0
681,EKITI,07-01-2024,0
681,ENUGU,07-01-2024,3
681,GOMBE,07-01-2024,0
681,IMO,07-01-2024,3
681,JIGAWA,07-01-2024,0
681,KADUNA,07-01-2024,0
681,KANO,07-01-2024,0
681,KATSINA,07-01-2024,0
681,KEBBI,07-01-2024,0
681,KOGI,07-01-2024,0
681,KWARA,07-01-2024,0
681,LAGOS,07-01-2024,0
681,NASARAWA,07-01-2024,0
681,NIGER,07-01-2024,0
681,OGUN,07-01-2024,0
681,ONDO,07-01-2024,0
681,OSUN,07-01-2024,0
681,OYO,07-01-2024,0
681,PLATEAU,07-01-2024,0
681,RIVERS,07-01-2024,0
681,SOKOTO,07-01-2024,0
681,TARABA,07-01-2024,0
681,YOBE,07-01-2024,0
681,ZAMFARA,07-01-2024,0
681,FCT,07-01-2024,0
681,FOREIGN,07-01-2024,0
678,ABIA,07-01-2024,4
678,ADAMAWA,07-01-2024,0
678,AKWA IBOM,07-01-2024,0
678,BAUCHI,07-01-2024,0
678,BAYELSA,07-01-2024,0
678,BENUE,07-01-2024,0
678,BORNO,07-01-2024,0
678,CROSS RIVER,07-01-2024,1
678,DELTA,07-01-2024,0
678,EBONYI,07-01-2024,3
678,EDO,07-01-2024,0
678,EKITI,07-01-2024,0
678,ENUGU,07-01-2024,6
678,GOMBE,07-01-2024,0
678,IMO,07-01-2024,7
678,JIGAWA,07-01-2024,0
678,KADUNA,07-01-2024,0
678,KANO,07-01-2024,0
678,KATSINA,07-01-2024,0
678,KEBBI,07-01-2024,0
678,KOGI,07-01-2024,0
678,KWARA,07-01-2024,0
678,LAGOS,07-01-2024,0
678,NASARAWA,07-01-2024,0
678,NIGER,07-01-2024,0
678,OGUN,07-01-2024,0
678,ONDO,07-01-2024,0
678,OSUN,07-01-2024,0
678,OYO,07-01-2024,0
678,PLATEAU,07-01-2024,0
678,RIVERS,07-01-2024,0
678,SOKOTO,07-01-2024,0
678,TARABA,07-01-2024,0
678,YOBE,07-01-2024,0
678,ZAMFARA,07-01-2024,0
678,FCT,07-01-2024,0
678,FOREIGN,07-01-2024,0
682,ABIA,07-01-2024,11
682,ADAMAWA,07-01-2024,0
682,AKWA IBOM,07-01-2024,2
682,BAUCHI,07-01-2024,0
682,BAYELSA,07-01-2024,0
682,BENUE,07-01-2024,1
682,BORNO,07-01-2024,0
682,CROSS RIVER,07-01-2024,4
682,DELTA,07-01-2024,0
682,EBONYI,07-01-2024,20
682,EDO,07-01-2024,0
682,EKITI,07-01-2024,0
682,ENUGU,07-01-2024,25
682,GOMBE,07-01-2024,0
682,IMO,07-01-2024,9
682,JIGAWA,07-01-2024,0
682,KADUNA,07-01-2024,0
682,KANO,07-01-2024,0
682,KATSINA,07-01-2024,0
682,KEBBI,07-01-2024,0
682,KOGI,07-01-2024,1
682,KWARA,07-01-2024,0
682,LAGOS,07-01-2024,0
682,NASARAWA,07-01-2024,0
682,NIGER,07-01-2024,0
682,OGUN,07-01-2024,0
682,ONDO,07-01-2024,1
682,OSUN,07-01-2024,0
682,OYO,07-01-2024,0
682,PLATEAU,07-01-2024,0
682,RIVERS,07-01-2024,0
682,SOKOTO,07-01-2024,0
682,TARABA,07-01-2024,0
682,YOBE,07-01-2024,0
682,ZAMFARA,07-01-2024,0
682,FCT,07-01-2024,0
682,FOREIGN,07-01-2024,0
676,ABIA,07-01-2024,1
676,ADAMAWA,07-01-2024,0
676,AKWA IBOM,07-01-2024,1
676,BAUCHI,07-01-2024,0
676,BAYELSA,07-01-2024,0
676,BENUE,07-01-2024,0
676,BORNO,07-01-2024,0
676,CROSS RIVER,07-01-2024,1
676,DELTA,07-01-2024,0
676,EBONYI,07-01-2024,2
676,EDO,07-01-2024,0
676,EKITI,07-01-2024,0
676,ENUGU,07-01-2024,4
676,GOMBE,07-01-2024,0
676,IMO,07-01-2024,1
676,JIGAWA,07-01-2024,0
676,KADUNA,07-01-2024,0
676,KANO,07-01-2024,0
676,KATSINA,07-01-2024,0
676,KEBBI,07-01-2024,0
676,KOGI,07-01-2024,0
676,KWARA,07-01-2024,0
676,LAGOS,07-01-2024,0
676,NASARAWA,07-01-2024,0
676,NIGER,07-01-2024,0
676,OGUN,07-01-2024,0
676,ONDO,07-01-2024,0
676,OSUN,07-01-2024,0
676,OYO,07-01-2024,0
676,PLATEAU,07-01-2024,0
676,RIVERS,07-01-2024,0
676,SOKOTO,07-01-2024,0
676,TARABA,07-01-2024,0
676,YOBE,07-01-2024,0
676,ZAMFARA,07-01-2024,0
676,FCT,07-01-2024,0
676,FOREIGN,07-01-2024,0
670,ABIA,07-01-2024,0
670,ADAMAWA,07-01-2024,0
670,AKWA IBOM,07-01-2024,0
670,BAUCHI,07-01-2024,0
670,BAYELSA,07-01-2024,0
670,BENUE,07-01-2024,0
670,BORNO,07-01-2024,0
670,CROSS RIVER,07-01-2024,0
670,DELTA,07-01-2024,0
670,EBONYI,07-01-2024,1
670,EDO,07-01-2024,0
670,EKITI,07-01-2024,0
670,ENUGU,07-01-2024,2
670,GOMBE,07-01-2024,0
670,IMO,07-01-2024,6
670,JIGAWA,07-01-2024,0
670,KADUNA,07-01-2024,0
670,KANO,07-01-2024,0
670,KATSINA,07-01-2024,0
670,KEBBI,07-01-2024,0
670,KOGI,07-01-2024,0
670,KWARA,07-01-2024,0
670,LAGOS,07-01-2024,0
670,NASARAWA,07-01-2024,0
670,NIGER,07-01-2024,0
670,OGUN,07-01-2024,0
670,ONDO,07-01-2024,0
670,OSUN,07-01-2024,0
670,OYO,07-01-2024,0
670,PLATEAU,07-01-2024,0
670,RIVERS,07-01-2024,0
670,SOKOTO,07-01-2024,0
670,TARABA,07-01-2024,0
670,YOBE,07-01-2024,0
670,ZAMFARA,07-01-2024,0
670,FCT,07-01-2024,0
670,FOREIGN,07-01-2024,0
675,ABIA,07-01-2024,0
675,ADAMAWA,07-01-2024,0
675,AKWA IBOM,07-01-2024,0
675,BAUCHI,07-01-2024,0
675,BAYELSA,07-01-2024,0
675,BENUE,07-01-2024,0
675,BORNO,07-01-2024,0
675,CROSS RIVER,07-01-2024,0
675,DELTA,07-01-2024,0
675,EBONYI,07-01-2024,3
675,EDO,07-01-2024,0
675,EKITI,07-01-2024,0
675,ENUGU,07-01-2024,0
675,GOMBE,07-01-2024,0
675,IMO,07-01-2024,5
675,JIGAWA,07-01-2024,0
675,KADUNA,07-01-2024,0
675,KANO,07-01-2024,0
675,KATSINA,07-01-2024,0
675,KEBBI,07-01-2024,0
675,KOGI,07-01-2024,0
675,KWARA,07-01-2024,0
675,LAGOS,07-01-2024,1
675,NASARAWA,07-01-2024,0
675,NIGER,07-01-2024,0
675,OGUN,07-01-2024,0
675,ONDO,07-01-2024,0
675,OSUN,07-01-2024,0
675,OYO,07-01-2024,0
675,PLATEAU,07-01-2024,0
675,RIVERS,07-01-2024,0
675,SOKOTO,07-01-2024,0
675,TARABA,07-01-2024,0
675,YOBE,07-01-2024,0
675,ZAMFARA,07-01-2024,0
675,FCT,07-01-2024,0
675,FOREIGN,07-01-2024,0
292,ABIA,07-01-2024,25
292,ADAMAWA,07-01-2024,0
292,AKWA IBOM,07-01-2024,5
292,BAUCHI,07-01-2024,0
292,BAYELSA,07-01-2024,0
292,BENUE,07-01-2024,1
292,BORNO,07-01-2024,0
292,CROSS RIVER,07-01-2024,1
292,DELTA,07-01-2024,12
292,EBONYI,07-01-2024,161
292,EDO,07-01-2024,1
292,EKITI,07-01-2024,0
292,ENUGU,07-01-2024,78
292,GOMBE,07-01-2024,0
292,IMO,07-01-2024,36
292,JIGAWA,07-01-2024,0
292,KADUNA,07-01-2024,0
292,KANO,07-01-2024,0
292,KATSINA,07-01-2024,0
292,KEBBI,07-01-2024,0
292,KOGI,07-01-2024,3
292,KWARA,07-01-2024,0
292,LAGOS,07-01-2024,0
292,NASARAWA,07-01-2024,2
292,NIGER,07-01-2024,0
292,OGUN,07-01-2024,6
292,ONDO,07-01-2024,1
292,OSUN,07-01-2024,1
292,OYO,07-01-2024,0
292,PLATEAU,07-01-2024,3
292,RIVERS,07-01-2024,1
292,SOKOTO,07-01-2024,0
292,TARABA,07-01-2024,0
292,YOBE,07-01-2024,0
292,ZAMFARA,07-01-2024,0
292,FCT,07-01-2024,0
292,FOREIGN,07-01-2024,3
290,ABIA,07-01-2024,1
290,ADAMAWA,07-01-2024,0
290,AKWA IBOM,07-01-2024,0
290,BAUCHI,07-01-2024,0
290,BAYELSA,07-01-2024,0
290,BENUE,07-01-2024,0
290,BORNO,07-01-2024,0
290,CROSS RIVER,07-01-2024,0
290,DELTA,07-01-2024,1
290,EBONYI,07-01-2024,4
290,EDO,07-01-2024,0
290,EKITI,07-01-2024,0
290,ENUGU,07-01-2024,6
290,GOMBE,07-01-2024,0
290,IMO,07-01-2024,9
290,JIGAWA,07-01-2024,0
290,KADUNA,07-01-2024,0
290,KANO,07-01-2024,0
290,KATSINA,07-01-2024,0
290,KEBBI,07-01-2024,0
290,KOGI,07-01-2024,0
290,KWARA,07-01-2024,0
290,LAGOS,07-01-2024,0
290,NASARAWA,07-01-2024,0
290,NIGER,07-01-2024,0
290,OGUN,07-01-2024,0
290,ONDO,07-01-2024,0
290,OSUN,07-01-2024,0
290,OYO,07-01-2024,0
290,PLATEAU,07-01-2024,0
290,RIVERS,07-01-2024,0
290,SOKOTO,07-01-2024,0
290,TARABA,07-01-2024,0
290,YOBE,07-01-2024,0
290,ZAMFARA,07-01-2024,0
290,FCT,07-01-2024,0
290,FOREIGN,07-01-2024,0
286,ABIA,07-01-2024,3
286,ADAMAWA,07-01-2024,0
286,AKWA IBOM,07-01-2024,0
286,BAUCHI,07-01-2024,0
286,BAYELSA,07-01-2024,0
286,BENUE,07-01-2024,0
286,BORNO,07-01-2024,0
286,CROSS RIVER,07-01-2024,1
286,DELTA,07-01-2024,0
286,EBONYI,07-01-2024,5
286,EDO,07-01-2024,0
286,EKITI,07-01-2024,0
286,ENUGU,07-01-2024,15
286,GOMBE,07-01-2024,0
286,IMO,07-01-2024,18
286,JIGAWA,07-01-2024,0
286,KADUNA,07-01-2024,0
286,KANO,07-01-2024,0
286,KATSINA,07-01-2024,0
286,KEBBI,07-01-2024,0
286,KOGI,07-01-2024,0
286,KWARA,07-01-2024,0
286,LAGOS,07-01-2024,0
286,NASARAWA,07-01-2024,0
286,NIGER,07-01-2024,0
286,OGUN,07-01-2024,0
286,ONDO,07-01-2024,0
286,OSUN,07-01-2024,0
286,OYO,07-01-2024,0
286,PLATEAU,07-01-2024,0
286,RIVERS,07-01-2024,0
286,SOKOTO,07-01-2024,0
286,TARABA,07-01-2024,0
286,YOBE,07-01-2024,0
286,ZAMFARA,07-01-2024,0
286,FCT,07-01-2024,0
286,FOREIGN,07-01-2024,0
288,ABIA,07-01-2024,13
288,ADAMAWA,07-01-2024,0
288,AKWA IBOM,07-01-2024,11
288,BAUCHI,07-01-2024,0
288,BAYELSA,07-01-2024,0
288,BENUE,07-01-2024,0
288,BORNO,07-01-2024,0
288,CROSS RIVER,07-01-2024,23
288,DELTA,07-01-2024,2
288,EBONYI,07-01-2024,93
288,EDO,07-01-2024,4
288,EKITI,07-01-2024,0
288,ENUGU,07-01-2024,63
288,GOMBE,07-01-2024,0
288,IMO,07-01-2024,68
288,JIGAWA,07-01-2024,0
288,KADUNA,07-01-2024,0
288,KANO,07-01-2024,0
288,KATSINA,07-01-2024,0
288,KEBBI,07-01-2024,0
288,KOGI,07-01-2024,4
288,KWARA,07-01-2024,0
288,LAGOS,07-01-2024,1
288,NASARAWA,07-01-2024,0
288,NIGER,07-01-2024,0
288,OGUN,07-01-2024,0
288,ONDO,07-01-2024,0
288,OSUN,07-01-2024,4
288,OYO,07-01-2024,0
288,PLATEAU,07-01-2024,4
288,RIVERS,07-01-2024,4
288,SOKOTO,07-01-2024,0
288,TARABA,07-01-2024,0
288,YOBE,07-01-2024,0
288,ZAMFARA,07-01-2024,0
288,FCT,07-01-2024,0
288,FOREIGN,07-01-2024,2
291,ABIA,07-01-2024,12
291,ADAMAWA,07-01-2024,0
291,AKWA IBOM,07-01-2024,1
291,BAUCHI,07-01-2024,0
291,BAYELSA,07-01-2024,0
291,BENUE,07-01-2024,0
291,BORNO,07-01-2024,0
291,CROSS RIVER,07-01-2024,2
291,DELTA,07-01-2024,2
291,EBONYI,07-01-2024,15
291,EDO,07-01-2024,0
291,EKITI,07-01-2024,0
291,ENUGU,07-01-2024,6
291,GOMBE,07-01-2024,0
291,IMO,07-01-2024,10
291,JIGAWA,07-01-2024,0
291,KADUNA,07-01-2024,0
291,KANO,07-01-2024,0
291,KATSINA,07-01-2024,0
291,KEBBI,07-01-2024,0
291,KOGI,07-01-2024,0
291,KWARA,07-01-2024,0
291,LAGOS,07-01-2024,0
291,NASARAWA,07-01-2024,0
291,NIGER,07-01-2024,0
291,OGUN,07-01-2024,0
291,ONDO,07-01-2024,1
291,OSUN,07-01-2024,0
291,OYO,07-01-2024,0
291,PLATEAU,07-01-2024,0
291,RIVERS,07-01-2024,0
291,SOKOTO,07-01-2024,0
291,TARABA,07-01-2024,0
291,YOBE,07-01-2024,0
291,ZAMFARA,07-01-2024,0
291,FCT,07-01-2024,0
291,FOREIGN,07-01-2024,0
287,ABIA,07-01-2024,11
287,ADAMAWA,07-01-2024,0
287,AKWA IBOM,07-01-2024,2
287,BAUCHI,07-01-2024,0
287,BAYELSA,07-01-2024,0
287,BENUE,07-01-2024,1
287,BORNO,07-01-2024,0
287,CROSS RIVER,07-01-2024,0
287,DELTA,07-01-2024,0
287,EBONYI,07-01-2024,13
287,EDO,07-01-2024,0
287,EKITI,07-01-2024,0
287,ENUGU,07-01-2024,56
287,GOMBE,07-01-2024,0
287,IMO,07-01-2024,27
287,JIGAWA,07-01-2024,0
287,KADUNA,07-01-2024,0
287,KANO,07-01-2024,0
287,KATSINA,07-01-2024,0
287,KEBBI,07-01-2024,0
287,KOGI,07-01-2024,1
287,KWARA,07-01-2024,0
287,LAGOS,07-01-2024,0
287,NASARAWA,07-01-2024,0
287,NIGER,07-01-2024,0
287,OGUN,07-01-2024,0
287,ONDO,07-01-2024,0
287,OSUN,07-01-2024,0
287,OYO,07-01-2024,0
287,PLATEAU,07-01-2024,0
287,RIVERS,07-01-2024,1
287,SOKOTO,07-01-2024,0
287,TARABA,07-01-2024,0
287,YOBE,07-01-2024,0
287,ZAMFARA,07-01-2024,0
287,FCT,07-01-2024,0
287,FOREIGN,07-01-2024,0
293,ABIA,07-01-2024,2
293,ADAMAWA,07-01-2024,0
293,AKWA IBOM,07-01-2024,0
293,BAUCHI,07-01-2024,0
293,BAYELSA,07-01-2024,0
293,BENUE,07-01-2024,0
293,BORNO,07-01-2024,0
293,CROSS RIVER,07-01-2024,1
293,DELTA,07-01-2024,0
293,EBONYI,07-01-2024,8
293,EDO,07-01-2024,0
293,EKITI,07-01-2024,0
293,ENUGU,07-01-2024,11
293,GOMBE,07-01-2024,0
293,IMO,07-01-2024,5
293,JIGAWA,07-01-2024,0
293,KADUNA,07-01-2024,0
293,KANO,07-01-2024,0
293,KATSINA,07-01-2024,0
293,KEBBI,07-01-2024,0
293,KOGI,07-01-2024,0
293,KWARA,07-01-2024,0
293,LAGOS,07-01-2024,0
293,NASARAWA,07-01-2024,0
293,NIGER,07-01-2024,0
293,OGUN,07-01-2024,0
293,ONDO,07-01-2024,0
293,OSUN,07-01-2024,0
293,OYO,07-01-2024,0
293,PLATEAU,07-01-2024,0
293,RIVERS,07-01-2024,0
293,SOKOTO,07-01-2024,0
293,TARABA,07-01-2024,0
293,YOBE,07-01-2024,0
293,ZAMFARA,07-01-2024,0
293,FCT,07-01-2024,0
293,FOREIGN,07-01-2024,0
289,ABIA,07-01-2024,58
289,ADAMAWA,07-01-2024,0
289,AKWA IBOM,07-01-2024,8
289,BAUCHI,07-01-2024,0
289,BAYELSA,07-01-2024,0
289,BENUE,07-01-2024,3
289,BORNO,07-01-2024,0
289,CROSS RIVER,07-01-2024,18
289,DELTA,07-01-2024,15
289,EBONYI,07-01-2024,252
289,EDO,07-01-2024,1
289,EKITI,07-01-2024,2
289,ENUGU,07-01-2024,157
289,GOMBE,07-01-2024,0
289,IMO,07-01-2024,105
289,JIGAWA,07-01-2024,0
289,KADUNA,07-01-2024,0
289,KANO,07-01-2024,1
289,KATSINA,07-01-2024,0
289,KEBBI,07-01-2024,0
289,KOGI,07-01-2024,8
289,KWARA,07-01-2024,0
289,LAGOS,07-01-2024,1
289,NASARAWA,07-01-2024,0
289,NIGER,07-01-2024,0
