school_id,state,timestamp,population
145,EBONYI,05-01-2024,8
145,EDO,05-01-2024,0
145,EKITI,05-01-2024,0
145,ENUGU,05-01-2024,4
145,GOMBE,05-01-2024,0
145,IMO,05-01-2024,1
145,JIGAWA,05-01-2024,0
145,KADUNA,05-01-2024,0
145,KANO,05-01-2024,0
145,KATSINA,05-01-2024,0
145,KEBBI,05-01-2024,0
145,KOGI,05-01-2024,0
145,KWARA,05-01-2024,0
145,LAGOS,05-01-2024,0
145,NASARAWA,05-01-2024,0
145,NIGER,05-01-2024,0
145,OGUN,05-01-2024,0
145,ONDO,05-01-2024,0
145,OSUN,05-01-2024,0
145,OYO,05-01-2024,0
145,PLATEAU,05-01-2024,1
145,RIVERS,05-01-2024,0
145,SOKOTO,05-01-2024,0
145,TARABA,05-01-2024,0
145,YOBE,05-01-2024,0
145,ZAMFARA,05-01-2024,0
145,FCT,05-01-2024,0
145,FOREIGN,05-01-2024,0
147,ABIA,05-01-2024,0
147,ADAMAWA,05-01-2024,0
147,AKWA IBOM,05-01-2024,0
147,BAUCHI,05-01-2024,0
147,BAYELSA,05-01-2024,0
147,BENUE,05-01-2024,0
147,BORNO,05-01-2024,0
147,CROSS RIVER,05-01-2024,1
147,DELTA,05-01-2024,0
147,EBONYI,05-01-2024,5
147,EDO,05-01-2024,1
147,EKITI,05-01-2024,0
147,ENUGU,05-01-2024,11
147,GOMBE,05-01-2024,0
147,IMO,05-01-2024,4
147,JIGAWA,05-01-2024,0
147,KADUNA,05-01-2024,0
147,KANO,05-01-2024,0
147,KATSINA,05-01-2024,0
147,KEBBI,05-01-2024,0
147,KOGI,05-01-2024,0
147,KWARA,05-01-2024,0
147,LAGOS,05-01-2024,0
147,NASARAWA,05-01-2024,0
147,NIGER,05-01-2024,0
147,OGUN,05-01-2024,0
147,ONDO,05-01-2024,0
147,OSUN,05-01-2024,0
147,OYO,05-01-2024,0
147,PLATEAU,05-01-2024,0
147,RIVERS,05-01-2024,0
147,SOKOTO,05-01-2024,0
147,TARABA,05-01-2024,0
147,YOBE,05-01-2024,0
147,ZAMFARA,05-01-2024,0
147,FCT,05-01-2024,0
147,FOREIGN,05-01-2024,0
141,ABIA,05-01-2024,0
141,ADAMAWA,05-01-2024,0
141,AKWA IBOM,05-01-2024,0
141,BAUCHI,05-01-2024,0
141,BAYELSA,05-01-2024,0
141,BENUE,05-01-2024,0
141,BORNO,05-01-2024,0
141,CROSS RIVER,05-01-2024,0
141,DELTA,05-01-2024,0
141,EBONYI,05-01-2024,14
141,EDO,05-01-2024,0
141,EKITI,05-01-2024,0
141,ENUGU,05-01-2024,5
141,GOMBE,05-01-2024,0
141,IMO,05-01-2024,3
141,JIGAWA,05-01-2024,0
141,KADUNA,05-01-2024,0
141,KANO,05-01-2024,0
141,KATSINA,05-01-2024,0
141,KEBBI,05-01-2024,0
141,KOGI,05-01-2024,0
141,KWARA,05-01-2024,0
141,LAGOS,05-01-2024,0
141,NASARAWA,05-01-2024,0
141,NIGER,05-01-2024,0
141,OGUN,05-01-2024,0
141,ONDO,05-01-2024,0
141,OSUN,05-01-2024,0
141,OYO,05-01-2024,0
141,PLATEAU,05-01-2024,0
141,RIVERS,05-01-2024,0
141,SOKOTO,05-01-2024,0
141,TARABA,05-01-2024,0
141,YOBE,05-01-2024,0
141,ZAMFARA,05-01-2024,0
141,FCT,05-01-2024,0
141,FOREIGN,05-01-2024,0
143,ABIA,05-01-2024,1
143,ADAMAWA,05-01-2024,0
143,AKWA IBOM,05-01-2024,1
143,BAUCHI,05-01-2024,0
143,BAYELSA,05-01-2024,0
143,BENUE,05-01-2024,0
143,BORNO,05-01-2024,0
143,CROSS RIVER,05-01-2024,0
143,DELTA,05-01-2024,0
143,EBONYI,05-01-2024,16
143,EDO,05-01-2024,0
143,EKITI,05-01-2024,0
143,ENUGU,05-01-2024,10
143,GOMBE,05-01-2024,0
143,IMO,05-01-2024,3
143,JIGAWA,05-01-2024,0
143,KADUNA,05-01-2024,0
143,KANO,05-01-2024,0
143,KATSINA,05-01-2024,0
143,KEBBI,05-01-2024,0
143,KOGI,05-01-2024,1
143,KWARA,05-01-2024,0
143,LAGOS,05-01-2024,0
143,NASARAWA,05-01-2024,0
143,NIGER,05-01-2024,0
143,OGUN,05-01-2024,0
143,ONDO,05-01-2024,0
143,OSUN,05-01-2024,0
143,OYO,05-01-2024,0
143,PLATEAU,05-01-2024,0
143,RIVERS,05-01-2024,0
143,SOKOTO,05-01-2024,0
143,TARABA,05-01-2024,0
143,YOBE,05-01-2024,0
143,ZAMFARA,05-01-2024,0
143,FCT,05-01-2024,0
143,FOREIGN,05-01-2024,0
148,ABIA,05-01-2024,0
148,ADAMAWA,05-01-2024,0
148,AKWA IBOM,05-01-2024,0
148,BAUCHI,05-01-2024,0
148,BAYELSA,05-01-2024,0
148,BENUE,05-01-2024,0
148,BORNO,05-01-2024,0
148,CROSS RIVER,05-01-2024,0
148,DELTA,05-01-2024,0
148,EBONYI,05-01-2024,1
148,EDO,05-01-2024,0
148,EKITI,05-01-2024,0
148,ENUGU,05-01-2024,3
148,GOMBE,05-01-2024,0
148,IMO,05-01-2024,0
148,JIGAWA,05-01-2024,0
148,KADUNA,05-01-2024,0
148,KANO,05-01-2024,0
148,KATSINA,05-01-2024,0
148,KEBBI,05-01-2024,0
148,KOGI,05-01-2024,0
148,KWARA,05-01-2024,0
148,LAGOS,05-01-2024,0
148,NASARAWA,05-01-2024,0
148,NIGER,05-01-2024,0
148,OGUN,05-01-2024,0
148,ONDO,05-01-2024,0
148,OSUN,05-01-2024,0
148,OYO,05-01-2024,0
148,PLATEAU,05-01-2024,0
148,RIVERS,05-01-2024,0
148,SOKOTO,05-01-2024,0
148,TARABA,05-01-2024,0
148,YOBE,05-01-2024,0
148,ZAMFARA,05-01-2024,0
148,FCT,05-01-2024,0
148,FOREIGN,05-01-2024,0
1035,ABIA,05-01-2024,0
1035,ADAMAWA,05-01-2024,0
1035,AKWA IBOM,05-01-2024,0
1035,BAUCHI,05-01-2024,0
1035,BAYELSA,05-01-2024,0
1035,BENUE,05-01-2024,0
1035,BORNO,05-01-2024,0
1035,CROSS RIVER,05-01-2024,0
1035,DELTA,05-01-2024,0
1035,EBONYI,05-01-2024,3
1035,EDO,05-01-2024,0
1035,EKITI,05-01-2024,0
1035,ENUGU,05-01-2024,0
1035,GOMBE,05-01-2024,0
1035,IMO,05-01-2024,0
1035,JIGAWA,05-01-2024,0
1035,KADUNA,05-01-2024,0
1035,KANO,05-01-2024,0
1035,KATSINA,05-01-2024,0
1035,KEBBI,05-01-2024,0
1035,KOGI,05-01-2024,0
1035,KWARA,05-01-2024,0
1035,LAGOS,05-01-2024,0
1035,NASARAWA,05-01-2024,0
1035,NIGER,05-01-2024,0
1035,OGUN,05-01-2024,0
1035,ONDO,05-01-2024,0
1035,OSUN,05-01-2024,0
1035,OYO,05-01-2024,0
1035,PLATEAU,05-01-2024,0
1035,RIVERS,05-01-2024,0
1035,SOKOTO,05-01-2024,0
1035,TARABA,05-01-2024,0
1035,YOBE,05-01-2024,0
1035,ZAMFARA,05-01-2024,0
1035,FCT,05-01-2024,0
1035,FOREIGN,05-01-2024,0
1036,ABIA,05-01-2024,0
1036,ADAMAWA,05-01-2024,0
1036,AKWA IBOM,05-01-2024,0
1036,BAUCHI,05-01-2024,0
1036,BAYELSA,05-01-2024,0
1036,BENUE,05-01-2024,0
1036,BORNO,05-01-2024,0
1036,CROSS RIVER,05-01-2024,0
1036,DELTA,05-01-2024,0
1036,EBONYI,05-01-2024,0
1036,EDO,05-01-2024,0
1036,EKITI,05-01-2024,0
1036,ENUGU,05-01-2024,2
1036,GOMBE,05-01-2024,0
1036,IMO,05-01-2024,0
1036,JIGAWA,05-01-2024,0
1036,KADUNA,05-01-2024,0
1036,KANO,05-01-2024,0
1036,KATSINA,05-01-2024,0
1036,KEBBI,05-01-2024,0
1036,KOGI,05-01-2024,0
1036,KWARA,05-01-2024,0
1036,LAGOS,05-01-2024,0
1036,NASARAWA,05-01-2024,0
1036,NIGER,05-01-2024,0
1036,OGUN,05-01-2024,0
1036,ONDO,05-01-2024,0
1036,OSUN,05-01-2024,0
1036,OYO,05-01-2024,0
1036,PLATEAU,05-01-2024,1
1036,RIVERS,05-01-2024,0
1036,SOKOTO,05-01-2024,0
1036,TARABA,05-01-2024,0
1036,YOBE,05-01-2024,0
1036,ZAMFARA,05-01-2024,0
1036,FCT,05-01-2024,0
1036,FOREIGN,05-01-2024,0
144,ABIA,05-01-2024,0
144,ADAMAWA,05-01-2024,2
144,AKWA IBOM,05-01-2024,0
144,BAUCHI,05-01-2024,0
144,BAYELSA,05-01-2024,0
144,BENUE,05-01-2024,0
144,BORNO,05-01-2024,0
144,CROSS RIVER,05-01-2024,1
144,DELTA,05-01-2024,0
144,EBONYI,05-01-2024,3
144,EDO,05-01-2024,0
144,EKITI,05-01-2024,0
144,ENUGU,05-01-2024,0
144,GOMBE,05-01-2024,0
144,IMO,05-01-2024,0
144,JIGAWA,05-01-2024,0
144,KADUNA,05-01-2024,0
144,KANO,05-01-2024,0
144,KATSINA,05-01-2024,0
144,KEBBI,05-01-2024,0
144,KOGI,05-01-2024,0
144,KWARA,05-01-2024,0
144,LAGOS,05-01-2024,0
144,NASARAWA,05-01-2024,0
144,NIGER,05-01-2024,0
144,OGUN,05-01-2024,0
144,ONDO,05-01-2024,0
144,OSUN,05-01-2024,0
144,OYO,05-01-2024,0
144,PLATEAU,05-01-2024,0
144,RIVERS,05-01-2024,0
144,SOKOTO,05-01-2024,0
144,TARABA,05-01-2024,0
144,YOBE,05-01-2024,0
144,ZAMFARA,05-01-2024,0
144,FCT,05-01-2024,0
144,FOREIGN,05-01-2024,0
178,ABIA,05-01-2024,16
178,ADAMAWA,05-01-2024,0
178,AKWA IBOM,05-01-2024,5
178,BAUCHI,05-01-2024,0
178,BAYELSA,05-01-2024,1
178,BENUE,05-01-2024,9
178,BORNO,05-01-2024,0
178,CROSS RIVER,05-01-2024,5
178,DELTA,05-01-2024,10
178,EBONYI,05-01-2024,65
178,EDO,05-01-2024,1
178,EKITI,05-01-2024,2
178,ENUGU,05-01-2024,203
178,GOMBE,05-01-2024,0
178,IMO,05-01-2024,50
178,JIGAWA,05-01-2024,0
178,KADUNA,05-01-2024,2
178,KANO,05-01-2024,0
178,KATSINA,05-01-2024,0
178,KEBBI,05-01-2024,0
178,KOGI,05-01-2024,7
178,KWARA,05-01-2024,0
178,LAGOS,05-01-2024,1
178,NASARAWA,05-01-2024,0
178,NIGER,05-01-2024,1
178,OGUN,05-01-2024,0
178,ONDO,05-01-2024,0
178,OSUN,05-01-2024,1
178,OYO,05-01-2024,0
178,PLATEAU,05-01-2024,1
178,RIVERS,05-01-2024,1
178,SOKOTO,05-01-2024,0
178,TARABA,05-01-2024,0
178,YOBE,05-01-2024,0
178,ZAMFARA,05-01-2024,0
178,FCT,05-01-2024,0
178,FOREIGN,05-01-2024,0
175,ABIA,05-01-2024,26
175,ADAMAWA,05-01-2024,0
175,AKWA IBOM,05-01-2024,3
175,BAUCHI,05-01-2024,0
175,BAYELSA,05-01-2024,0
175,BENUE,05-01-2024,1
175,BORNO,05-01-2024,0
175,CROSS RIVER,05-01-2024,10
175,DELTA,05-01-2024,3
175,EBONYI,05-01-2024,94
175,EDO,05-01-2024,3
175,EKITI,05-01-2024,2
175,ENUGU,05-01-2024,196
175,GOMBE,05-01-2024,0
175,IMO,05-01-2024,28
175,JIGAWA,05-01-2024,0
175,KADUNA,05-01-2024,1
175,KANO,05-01-2024,0
175,KATSINA,05-01-2024,0
175,KEBBI,05-01-2024,0
175,KOGI,05-01-2024,4
175,KWARA,05-01-2024,1
175,LAGOS,05-01-2024,0
175,NASARAWA,05-01-2024,0
175,NIGER,05-01-2024,0
175,OGUN,05-01-2024,0
175,ONDO,05-01-2024,1
175,OSUN,05-01-2024,2
175,OYO,05-01-2024,5
175,PLATEAU,05-01-2024,3
175,RIVERS,05-01-2024,3
175,SOKOTO,05-01-2024,1
175,TARABA,05-01-2024,0
175,YOBE,05-01-2024,0
175,ZAMFARA,05-01-2024,0
175,FCT,05-01-2024,0
175,FOREIGN,05-01-2024,2
173,ABIA,05-01-2024,26
173,ADAMAWA,05-01-2024,0
173,AKWA IBOM,05-01-2024,4
173,BAUCHI,05-01-2024,0
173,BAYELSA,05-01-2024,2
173,BENUE,05-01-2024,7
173,BORNO,05-01-2024,0
173,CROSS RIVER,05-01-2024,3
173,DELTA,05-01-2024,13
173,EBONYI,05-01-2024,58
173,EDO,05-01-2024,2
173,EKITI,05-01-2024,0
173,ENUGU,05-01-2024,140
173,GOMBE,05-01-2024,0
173,IMO,05-01-2024,34
173,JIGAWA,05-01-2024,0
173,KADUNA,05-01-2024,0
173,KANO,05-01-2024,0
173,KATSINA,05-01-2024,0
173,KEBBI,05-01-2024,0
173,KOGI,05-01-2024,1
173,KWARA,05-01-2024,1
173,LAGOS,05-01-2024,0
173,NASARAWA,05-01-2024,0
173,NIGER,05-01-2024,0
173,OGUN,05-01-2024,0
173,ONDO,05-01-2024,0
173,OSUN,05-01-2024,3
173,OYO,05-01-2024,0
173,PLATEAU,05-01-2024,0
173,RIVERS,05-01-2024,0
173,SOKOTO,05-01-2024,0
173,TARABA,05-01-2024,0
173,YOBE,05-01-2024,0
173,ZAMFARA,05-01-2024,0
173,FCT,05-01-2024,0
173,FOREIGN,05-01-2024,1
169,ABIA,05-01-2024,27
169,ADAMAWA,05-01-2024,3
169,AKWA IBOM,05-01-2024,11
169,BAUCHI,05-01-2024,0
169,BAYELSA,05-01-2024,1
169,BENUE,05-01-2024,8
169,BORNO,05-01-2024,0
169,CROSS RIVER,05-01-2024,14
169,DELTA,05-01-2024,9
169,EBONYI,05-01-2024,134
169,EDO,05-01-2024,15
169,EKITI,05-01-2024,1
169,ENUGU,05-01-2024,222
169,GOMBE,05-01-2024,0
169,IMO,05-01-2024,39
169,JIGAWA,05-01-2024,0
169,KADUNA,05-01-2024,0
169,KANO,05-01-2024,0
169,KATSINA,05-01-2024,0
169,KEBBI,05-01-2024,0
169,KOGI,05-01-2024,11
169,KWARA,05-01-2024,0
169,LAGOS,05-01-2024,0
169,NASARAWA,05-01-2024,0
169,NIGER,05-01-2024,0
169,OGUN,05-01-2024,3
169,ONDO,05-01-2024,0
169,OSUN,05-01-2024,11
169,OYO,05-01-2024,1
169,PLATEAU,05-01-2024,4
169,RIVERS,05-01-2024,5
169,SOKOTO,05-01-2024,0
169,TARABA,05-01-2024,0
169,YOBE,05-01-2024,0
169,ZAMFARA,05-01-2024,0
169,FCT,05-01-2024,0
169,FOREIGN,05-01-2024,0
163,ABIA,05-01-2024,123
163,ADAMAWA,05-01-2024,4
163,AKWA IBOM,05-01-2024,8
163,BAUCHI,05-01-2024,0
163,BAYELSA,05-01-2024,1
163,BENUE,05-01-2024,2
163,BORNO,05-01-2024,0
163,CROSS RIVER,05-01-2024,10
163,DELTA,05-01-2024,7
163,EBONYI,05-01-2024,232
163,EDO,05-01-2024,5
163,EKITI,05-01-2024,1
163,ENUGU,05-01-2024,254
163,GOMBE,05-01-2024,0
163,IMO,05-01-2024,38
163,JIGAWA,05-01-2024,0
163,KADUNA,05-01-2024,0
163,KANO,05-01-2024,0
163,KATSINA,05-01-2024,0
163,KEBBI,05-01-2024,0
163,KOGI,05-01-2024,1
163,KWARA,05-01-2024,0
163,LAGOS,05-01-2024,0
163,NASARAWA,05-01-2024,1
163,NIGER,05-01-2024,0
163,OGUN,05-01-2024,0
163,ONDO,05-01-2024,2
163,OSUN,05-01-2024,2
163,OYO,05-01-2024,0
163,PLATEAU,05-01-2024,1
163,RIVERS,05-01-2024,1
163,SOKOTO,05-01-2024,0
163,TARABA,05-01-2024,0
163,YOBE,05-01-2024,0
163,ZAMFARA,05-01-2024,0
163,FCT,05-01-2024,0
163,FOREIGN,05-01-2024,0
176,ABIA,05-01-2024,25
176,ADAMAWA,05-01-2024,3
176,AKWA IBOM,05-01-2024,4
176,BAUCHI,05-01-2024,0
176,BAYELSA,05-01-2024,4
176,BENUE,05-01-2024,19
176,BORNO,05-01-2024,0
176,CROSS RIVER,05-01-2024,5
176,DELTA,05-01-2024,16
176,EBONYI,05-01-2024,184
176,EDO,05-01-2024,3
176,EKITI,05-01-2024,0
176,ENUGU,05-01-2024,213
176,GOMBE,05-01-2024,0
176,IMO,05-01-2024,51
176,JIGAWA,05-01-2024,0
176,KADUNA,05-01-2024,2
176,KANO,05-01-2024,4
176,KATSINA,05-01-2024,0
176,KEBBI,05-01-2024,0
176,KOGI,05-01-2024,11
176,KWARA,05-01-2024,1
176,LAGOS,05-01-2024,1
176,NASARAWA,05-01-2024,0
176,NIGER,05-01-2024,1
176,OGUN,05-01-2024,4
176,ONDO,05-01-2024,0
176,OSUN,05-01-2024,4
176,OYO,05-01-2024,0
176,PLATEAU,05-01-2024,3
176,RIVERS,05-01-2024,1
176,SOKOTO,05-01-2024,1
176,TARABA,05-01-2024,0
176,YOBE,05-01-2024,0
176,ZAMFARA,05-01-2024,0
176,FCT,05-01-2024,1
176,FOREIGN,05-01-2024,1
172,ABIA,05-01-2024,4
172,ADAMAWA,05-01-2024,3
172,AKWA IBOM,05-01-2024,4
172,BAUCHI,05-01-2024,0
172,BAYELSA,05-01-2024,4
172,BENUE,05-01-2024,19
172,BORNO,05-01-2024,0
172,CROSS RIVER,05-01-2024,5
172,DELTA,05-01-2024,16
172,EBONYI,05-01-2024,184
172,EDO,05-01-2024,3
172,EKITI,05-01-2024,0
172,ENUGU,05-01-2024,213
172,GOMBE,05-01-2024,0
172,IMO,05-01-2024,51
172,JIGAWA,05-01-2024,0
172,KADUNA,05-01-2024,2
172,KANO,05-01-2024,4
172,KATSINA,05-01-2024,0
172,KEBBI,05-01-2024,0
172,KOGI,05-01-2024,11
172,KWARA,05-01-2024,1
172,LAGOS,05-01-2024,1
172,NASARAWA,05-01-2024,0
172,NIGER,05-01-2024,1
172,OGUN,05-01-2024,4
172,ONDO,05-01-2024,0
172,OSUN,05-01-2024,4
172,OYO,05-01-2024,0
172,PLATEAU,05-01-2024,3
172,RIVERS,05-01-2024,1
172,SOKOTO,05-01-2024,1
172,TARABA,05-01-2024,0
172,YOBE,05-01-2024,0
172,ZAMFARA,05-01-2024,0
172,FCT,05-01-2024,1
172,FOREIGN,05-01-2024,0
168,ABIA,05-01-2024,32
168,ADAMAWA,05-01-2024,1
168,AKWA IBOM,05-01-2024,27
168,BAUCHI,05-01-2024,1
168,BAYELSA,05-01-2024,3
168,BENUE,05-01-2024,8
168,BORNO,05-01-2024,0
168,CROSS RIVER,05-01-2024,14
168,DELTA,05-01-2024,11
168,EBONYI,05-01-2024,108
168,EDO,05-01-2024,5
168,EKITI,05-01-2024,2
168,ENUGU,05-01-2024,254
168,GOMBE,05-01-2024,0
168,IMO,05-01-2024,56
168,JIGAWA,05-01-2024,0
168,KADUNA,05-01-2024,0
168,KANO,05-01-2024,0
168,KATSINA,05-01-2024,0
168,KEBBI,05-01-2024,0
168,KOGI,05-01-2024,10
168,KWARA,05-01-2024,0
168,LAGOS,05-01-2024,0
168,NASARAWA,05-01-2024,0
168,NIGER,05-01-2024,0
168,OGUN,05-01-2024,0
168,ONDO,05-01-2024,0
168,OSUN,05-01-2024,0
168,OYO,05-01-2024,1
168,PLATEAU,05-01-2024,1
168,RIVERS,05-01-2024,2
168,SOKOTO,05-01-2024,0
168,TARABA,05-01-2024,0
168,YOBE,05-01-2024,0
168,ZAMFARA,05-01-2024,0
168,FCT,05-01-2024,0
168,FOREIGN,05-01-2024,1
177,ABIA,05-01-2024,1
177,ADAMAWA,05-01-2024,0
177,AKWA IBOM,05-01-2024,2
177,BAUCHI,05-01-2024,0
177,BAYELSA,05-01-2024,1
177,BENUE,05-01-2024,7
177,BORNO,05-01-2024,0
177,CROSS RIVER,05-01-2024,4
177,DELTA,05-01-2024,2
177,EBONYI,05-01-2024,71
177,EDO,05-01-2024,3
177,EKITI,05-01-2024,0
177,ENUGU,05-01-2024,60
177,GOMBE,05-01-2024,0
177,IMO,05-01-2024,7
177,JIGAWA,05-01-2024,0
177,KADUNA,05-01-2024,0
177,KANO,05-01-2024,0
177,KATSINA,05-01-2024,0
177,KEBBI,05-01-2024,0
177,KOGI,05-01-2024,2
177,KWARA,05-01-2024,0
177,LAGOS,05-01-2024,0
177,NASARAWA,05-01-2024,0
177,NIGER,05-01-2024,0
177,OGUN,05-01-2024,0
177,ONDO,05-01-2024,0
177,OSUN,05-01-2024,7
177,OYO,05-01-2024,0
177,PLATEAU,05-01-2024,1
177,RIVERS,05-01-2024,1
177,SOKOTO,05-01-2024,0
177,TARABA,05-01-2024,0
177,YOBE,05-01-2024,0
177,ZAMFARA,05-01-2024,0
177,FCT,05-01-2024,0
177,FOREIGN,05-01-2024,0
167,ABIA,05-01-2024,3
167,ADAMAWA,05-01-2024,0
167,AKWA IBOM,05-01-2024,0
167,BAUCHI,05-01-2024,0
167,BAYELSA,05-01-2024,0
167,BENUE,05-01-2024,5
167,BORNO,05-01-2024,0
167,CROSS RIVER,05-01-2024,1
167,DELTA,05-01-2024,0
167,EBONYI,05-01-2024,14
167,EDO,05-01-2024,0
167,EKITI,05-01-2024,0
167,ENUGU,05-01-2024,30
167,GOMBE,05-01-2024,0
167,IMO,05-01-2024,5
167,JIGAWA,05-01-2024,0
167,KADUNA,05-01-2024,0
167,KANO,05-01-2024,0
167,KATSINA,05-01-2024,0
167,KEBBI,05-01-2024,0
167,KOGI,05-01-2024,1
167,KWARA,05-01-2024,0
167,LAGOS,05-01-2024,0
167,NASARAWA,05-01-2024,0
167,NIGER,05-01-2024,0
167,OGUN,05-01-2024,0
167,ONDO,05-01-2024,0
167,OSUN,05-01-2024,0
167,OYO,05-01-2024,0
167,PLATEAU,05-01-2024,0
167,RIVERS,05-01-2024,0
167,SOKOTO,05-01-2024,0
167,TARABA,05-01-2024,0
167,YOBE,05-01-2024,0
167,ZAMFARA,05-01-2024,0
167,FCT,05-01-2024,0
167,FOREIGN,05-01-2024,2
170,ABIA,05-01-2024,7
170,ADAMAWA,05-01-2024,0
170,AKWA IBOM,05-01-2024,0
170,BAUCHI,05-01-2024,0
170,BAYELSA,05-01-2024,0
170,BENUE,05-01-2024,4
170,BORNO,05-01-2024,0
170,CROSS RIVER,05-01-2024,5
170,DELTA,05-01-2024,3
170,EBONYI,05-01-2024,83
170,EDO,05-01-2024,0
170,EKITI,05-01-2024,0
170,ENUGU,05-01-2024,137
170,GOMBE,05-01-2024,0
170,IMO,05-01-2024,32
170,JIGAWA,05-01-2024,0
170,KADUNA,05-01-2024,0
170,KANO,05-01-2024,1
170,KATSINA,05-01-2024,0
170,KEBBI,05-01-2024,0
170,KOGI,05-01-2024,2
170,KWARA,05-01-2024,0
170,LAGOS,05-01-2024,0
170,NASARAWA,05-01-2024,0
170,NIGER,05-01-2024,0
170,OGUN,05-01-2024,0
170,ONDO,05-01-2024,0
170,OSUN,05-01-2024,4
170,OYO,05-01-2024,1
170,PLATEAU,05-01-2024,1
170,RIVERS,05-01-2024,4
170,SOKOTO,05-01-2024,0
170,TARABA,05-01-2024,0
170,YOBE,05-01-2024,0
170,ZAMFARA,05-01-2024,0
170,FCT,05-01-2024,0
170,FOREIGN,05-01-2024,0
164,ABIA,05-01-2024,6
164,ADAMAWA,05-01-2024,0
164,AKWA IBOM,05-01-2024,1
164,BAUCHI,05-01-2024,0
164,BAYELSA,05-01-2024,0
164,BENUE,05-01-2024,2
164,BORNO,05-01-2024,0
164,CROSS RIVER,05-01-2024,4
164,DELTA,05-01-2024,1
164,EBONYI,05-01-2024,26
164,EDO,05-01-2024,0
164,EKITI,05-01-2024,0
164,ENUGU,05-01-2024,27
164,GOMBE,05-01-2024,0
164,IMO,05-01-2024,9
164,JIGAWA,05-01-2024,0
164,KADUNA,05-01-2024,0
164,KANO,05-01-2024,2
164,KATSINA,05-01-2024,0
164,KEBBI,05-01-2024,0
164,KOGI,05-01-2024,1
164,KWARA,05-01-2024,0
164,LAGOS,05-01-2024,0
164,NASARAWA,05-01-2024,0
164,NIGER,05-01-2024,2
164,OGUN,05-01-2024,0
164,ONDO,05-01-2024,0
164,OSUN,05-01-2024,1
164,OYO,05-01-2024,0
164,PLATEAU,05-01-2024,0
164,RIVERS,05-01-2024,0
164,SOKOTO,05-01-2024,0
164,TARABA,05-01-2024,0
164,YOBE,05-01-2024,0
164,ZAMFARA,05-01-2024,0
164,FCT,05-01-2024,0
164,FOREIGN,05-01-2024,0
165,ABIA,05-01-2024,10
165,ADAMAWA,05-01-2024,5
165,AKWA IBOM,05-01-2024,7
165,BAUCHI,05-01-2024,0
165,BAYELSA,05-01-2024,0
165,BENUE,05-01-2024,6
165,BORNO,05-01-2024,0
165,CROSS RIVER,05-01-2024,5
165,DELTA,05-01-2024,3
165,EBONYI,05-01-2024,52
165,EDO,05-01-2024,1
165,EKITI,05-01-2024,0
165,ENUGU,05-01-2024,61
165,GOMBE,05-01-2024,0
165,IMO,05-01-2024,8
165,JIGAWA,05-01-2024,0
165,KADUNA,05-01-2024,0
165,KANO,05-01-2024,0
165,KATSINA,05-01-2024,0
165,KEBBI,05-01-2024,0
165,KOGI,05-01-2024,0
165,KWARA,05-01-2024,0
165,LAGOS,05-01-2024,0
165,NASARAWA,05-01-2024,2
165,NIGER,05-01-2024,0
165,OGUN,05-01-2024,0
165,ONDO,05-01-2024,1
165,OSUN,05-01-2024,1
165,OYO,05-01-2024,0
165,PLATEAU,05-01-2024,1
165,RIVERS,05-01-2024,0
165,SOKOTO,05-01-2024,0
165,TARABA,05-01-2024,0
165,YOBE,05-01-2024,0
165,ZAMFARA,05-01-2024,0
165,FCT,05-01-2024,0
165,FOREIGN,05-01-2024,0
181,ABIA,05-01-2024,0
181,ADAMAWA,05-01-2024,0
181,AKWA IBOM,05-01-2024,0
181,BAUCHI,05-01-2024,0
181,BAYELSA,05-01-2024,0
181,BENUE,05-01-2024,0
181,BORNO,05-01-2024,0
181,CROSS RIVER,05-01-2024,0
181,DELTA,05-01-2024,0
181,EBONYI,05-01-2024,1
181,EDO,05-01-2024,0
181,EKITI,05-01-2024,0
181,ENUGU,05-01-2024,2
181,GOMBE,05-01-2024,0
181,IMO,05-01-2024,0
181,JIGAWA,05-01-2024,0
181,KADUNA,05-01-2024,0
181,KANO,05-01-2024,0
181,KATSINA,05-01-2024,0
181,KEBBI,05-01-2024,0
181,KOGI,05-01-2024,0
181,KWARA,05-01-2024,0
181,LAGOS,05-01-2024,0
181,NASARAWA,05-01-2024,0
181,NIGER,05-01-2024,0
181,OGUN,05-01-2024,0
181,ONDO,05-01-2024,0
181,OSUN,05-01-2024,0
181,OYO,05-01-2024,0
181,PLATEAU,05-01-2024,0
181,RIVERS,05-01-2024,0
181,SOKOTO,05-01-2024,0
181,TARABA,05-01-2024,0
181,YOBE,05-01-2024,0
181,ZAMFARA,05-01-2024,0
181,FCT,05-01-2024,0
181,FOREIGN,05-01-2024,0
180,ABIA,05-01-2024,3
180,ADAMAWA,05-01-2024,7
180,AKWA IBOM,05-01-2024,1
180,BAUCHI,05-01-2024,0
180,BAYELSA,05-01-2024,0
180,BENUE,05-01-2024,1
180,BORNO,05-01-2024,0
180,CROSS RIVER,05-01-2024,2
180,DELTA,05-01-2024,0
180,EBONYI,05-01-2024,50
180,EDO,05-01-2024,1
180,EKITI,05-01-2024,0
180,ENUGU,05-01-2024,44
180,GOMBE,05-01-2024,1
180,IMO,05-01-2024,8
180,JIGAWA,05-01-2024,0
180,KADUNA,05-01-2024,1
180,KANO,05-01-2024,0
180,KATSINA,05-01-2024,0
180,KEBBI,05-01-2024,0
180,KOGI,05-01-2024,2
