school_id,class,timestamp,gender,population
61,SSS1,06-01-2024,Female,35
61,SSS2,06-01-2024,Female,30
61,SSS3,06-01-2024,Female,29
58,JSS1,06-01-2024,Male,13
58,JSS2,06-01-2024,Male,21
58,JSS3,06-01-2024,Male,13
58,SSS1,06-01-2024,Male,17
58,SSS2,06-01-2024,Male,18
58,SSS3,06-01-2024,Male,14
58,JSS1,06-01-2024,Female,18
58,JSS2,06-01-2024,Female,13
58,JSS3,06-01-2024,Female,18
58,SSS1,06-01-2024,Female,16
58,SSS2,06-01-2024,Female,8
58,SSS3,06-01-2024,Female,31
57,JSS1,06-01-2024,Male,41
57,JSS2,06-01-2024,Male,39
57,JSS3,06-01-2024,Male,55
57,SSS1,06-01-2024,Male,32
57,SSS2,06-01-2024,Male,30
57,SSS3,06-01-2024,Male,42
57,JSS1,06-01-2024,Female,31
57,JSS2,06-01-2024,Female,24
57,JSS3,06-01-2024,Female,24
57,SSS1,06-01-2024,Female,39
57,SSS2,06-01-2024,Female,41
57,SSS3,06-01-2024,Female,41
67,JSS1,06-01-2024,Male,33
67,JSS2,06-01-2024,Male,37
67,JSS3,06-01-2024,Male,27
67,SSS1,06-01-2024,Male,11
67,SSS2,06-01-2024,Male,17
67,SSS3,06-01-2024,Male,7
67,JSS1,06-01-2024,Female,29
67,JSS2,06-01-2024,Female,40
67,JSS3,06-01-2024,Female,43
67,SSS1,06-01-2024,Female,20
67,SSS2,06-01-2024,Female,13
67,SSS3,06-01-2024,Female,15
59,JSS1,06-01-2024,Male,2
59,JSS2,06-01-2024,Male,10
59,JSS3,06-01-2024,Male,7
59,SSS1,06-01-2024,Male,0
59,SSS2,06-01-2024,Male,2
59,SSS3,06-01-2024,Male,14
59,JSS1,06-01-2024,Female,3
59,JSS2,06-01-2024,Female,10
59,JSS3,06-01-2024,Female,7
59,SSS1,06-01-2024,Female,0
59,SSS2,06-01-2024,Female,3
59,SSS3,06-01-2024,Female,22
106,JSS1,06-01-2024,Male,20
106,JSS2,06-01-2024,Male,14
106,JSS3,06-01-2024,Male,21
106,SSS1,06-01-2024,Male,7
106,SSS2,06-01-2024,Male,12
106,SSS3,06-01-2024,Male,16
106,JSS1,06-01-2024,Female,25
106,JSS2,06-01-2024,Female,18
106,JSS3,06-01-2024,Female,24
106,SSS1,06-01-2024,Female,20
106,SSS2,06-01-2024,Female,11
106,SSS3,06-01-2024,Female,23
103,JSS1,06-01-2024,Male,58
103,JSS2,06-01-2024,Male,26
103,JSS3,06-01-2024,Male,25
103,SSS1,06-01-2024,Male,7
103,SSS2,06-01-2024,Male,3
103,SSS3,06-01-2024,Male,7
103,JSS1,06-01-2024,Female,47
103,JSS2,06-01-2024,Female,19
103,JSS3,06-01-2024,Female,33
103,SSS1,06-01-2024,Female,13
103,SSS2,06-01-2024,Female,6
103,SSS3,06-01-2024,Female,29
100,JSS1,06-01-2024,Male,12
100,JSS2,06-01-2024,Male,8
100,JSS3,06-01-2024,Male,29
100,SSS1,06-01-2024,Male,6
100,SSS2,06-01-2024,Male,2
100,SSS3,06-01-2024,Male,15
100,JSS1,06-01-2024,Female,13
100,JSS2,06-01-2024,Female,14
100,JSS3,06-01-2024,Female,37
100,SSS1,06-01-2024,Female,12
100,SSS2,06-01-2024,Female,7
100,SSS3,06-01-2024,Female,37
102,JSS1,06-01-2024,Male,11
102,JSS2,06-01-2024,Male,13
102,JSS3,06-01-2024,Male,19
102,SSS1,06-01-2024,Male,18
102,SSS2,06-01-2024,Male,4
102,SSS3,06-01-2024,Male,41
102,JSS1,06-01-2024,Female,17
102,JSS2,06-01-2024,Female,30
102,JSS3,06-01-2024,Female,8
102,SSS1,06-01-2024,Female,12
102,SSS2,06-01-2024,Female,5
102,SSS3,06-01-2024,Female,43
107,JSS1,06-01-2024,Male,0
107,JSS2,06-01-2024,Male,0
107,JSS3,06-01-2024,Male,0
107,SSS1,06-01-2024,Male,0
107,SSS2,06-01-2024,Male,0
107,SSS3,06-01-2024,Male,0
107,JSS1,06-01-2024,Female,0
107,JSS2,06-01-2024,Female,0
107,JSS3,06-01-2024,Female,0
107,SSS1,06-01-2024,Female,0
107,SSS2,06-01-2024,Female,0
107,SSS3,06-01-2024,Female,0
101,JSS1,06-01-2024,Male,14
101,JSS2,06-01-2024,Male,3
101,JSS3,06-01-2024,Male,12
101,SSS1,06-01-2024,Male,5
101,SSS2,06-01-2024,Male,6
101,SSS3,06-01-2024,Male,22
101,JSS1,06-01-2024,Female,8
101,JSS2,06-01-2024,Female,5
101,JSS3,06-01-2024,Female,11
101,SSS1,06-01-2024,Female,1
101,SSS2,06-01-2024,Female,4
101,SSS3,06-01-2024,Female,25
104,JSS1,06-01-2024,Male,14
104,JSS2,06-01-2024,Male,9
104,JSS3,06-01-2024,Male,10
104,SSS1,06-01-2024,Male,4
104,SSS2,06-01-2024,Male,2
104,SSS3,06-01-2024,Male,1
104,JSS1,06-01-2024,Female,4
104,JSS2,06-01-2024,Female,1
104,JSS3,06-01-2024,Female,3
104,SSS1,06-01-2024,Female,4
104,SSS2,06-01-2024,Female,2
104,SSS3,06-01-2024,Female,1
105,JSS1,06-01-2024,Male,6
105,JSS2,06-01-2024,Male,2
105,JSS3,06-01-2024,Male,2
105,SSS1,06-01-2024,Male,3
105,SSS2,06-01-2024,Male,0
105,SSS3,06-01-2024,Male,0
105,JSS1,06-01-2024,Female,3
105,JSS2,06-01-2024,Female,2
105,JSS3,06-01-2024,Female,2
105,SSS1,06-01-2024,Female,1
105,SSS2,06-01-2024,Female,0
105,SSS3,06-01-2024,Female,0
256,JSS1,06-01-2024,Male,29
256,JSS2,06-01-2024,Male,27
256,JSS3,06-01-2024,Male,14
256,SSS1,06-01-2024,Male,18
256,SSS2,06-01-2024,Male,5
256,SSS3,06-01-2024,Male,5
256,JSS1,06-01-2024,Female,24
256,JSS2,06-01-2024,Female,16
256,JSS3,06-01-2024,Female,26
256,SSS1,06-01-2024,Female,25
256,SSS2,06-01-2024,Female,11
256,SSS3,06-01-2024,Female,10
250,JSS1,06-01-2024,Male,16
250,JSS2,06-01-2024,Male,21
250,JSS3,06-01-2024,Male,13
250,SSS1,06-01-2024,Male,17
250,SSS2,06-01-2024,Male,18
250,SSS3,06-01-2024,Male,14
250,JSS1,06-01-2024,Female,20
250,JSS2,06-01-2024,Female,13
250,JSS3,06-01-2024,Female,18
250,SSS1,06-01-2024,Female,16
250,SSS2,06-01-2024,Female,8
250,SSS3,06-01-2024,Female,31
253,JSS1,06-01-2024,Male,60
253,JSS2,06-01-2024,Male,42
253,JSS3,06-01-2024,Male,46
253,SSS1,06-01-2024,Male,31
253,SSS2,06-01-2024,Male,29
253,SSS3,06-01-2024,Male,39
253,JSS1,06-01-2024,Female,69
253,JSS2,06-01-2024,Female,56
253,JSS3,06-01-2024,Female,62
253,SSS1,06-01-2024,Female,35
253,SSS2,06-01-2024,Female,55
253,SSS3,06-01-2024,Female,39
252,JSS1,06-01-2024,Male,25
252,JSS2,06-01-2024,Male,37
252,JSS3,06-01-2024,Male,27
252,SSS1,06-01-2024,Male,15
252,SSS2,06-01-2024,Male,3
252,SSS3,06-01-2024,Male,3
252,JSS1,06-01-2024,Female,18
252,JSS2,06-01-2024,Female,24
252,JSS3,06-01-2024,Female,12
252,SSS1,06-01-2024,Female,13
252,SSS2,06-01-2024,Female,16
252,SSS3,06-01-2024,Female,8
251,JSS1,06-01-2024,Male,20
251,JSS2,06-01-2024,Male,23
251,JSS3,06-01-2024,Male,14
251,SSS1,06-01-2024,Male,21
251,SSS2,06-01-2024,Male,24
251,SSS3,06-01-2024,Male,26
251,JSS1,06-01-2024,Female,20
251,JSS2,06-01-2024,Female,9
251,JSS3,06-01-2024,Female,12
251,SSS1,06-01-2024,Female,18
251,SSS2,06-01-2024,Female,26
251,SSS3,06-01-2024,Female,32
255,JSS1,06-01-2024,Male,22
255,JSS2,06-01-2024,Male,8
255,JSS3,06-01-2024,Male,13
255,SSS1,06-01-2024,Male,9
255,SSS2,06-01-2024,Male,5
255,SSS3,06-01-2024,Male,0
255,JSS1,06-01-2024,Female,8
255,JSS2,06-01-2024,Female,10
255,JSS3,06-01-2024,Female,15
255,SSS1,06-01-2024,Female,9
255,SSS2,06-01-2024,Female,7
255,SSS3,06-01-2024,Female,0
257,JSS1,06-01-2024,Male,26
257,JSS2,06-01-2024,Male,26
257,JSS3,06-01-2024,Male,34
257,SSS1,06-01-2024,Male,19
257,SSS2,06-01-2024,Male,34
257,SSS3,06-01-2024,Male,24
257,JSS1,06-01-2024,Female,31
257,JSS2,06-01-2024,Female,34
257,JSS3,06-01-2024,Female,28
257,SSS1,06-01-2024,Female,12
257,SSS2,06-01-2024,Female,28
257,SSS3,06-01-2024,Female,20
258,JSS1,06-01-2024,Male,6
258,JSS2,06-01-2024,Male,3
258,JSS3,06-01-2024,Male,12
258,SSS1,06-01-2024,Male,1
258,SSS2,06-01-2024,Male,0
258,SSS3,06-01-2024,Male,18
258,JSS1,06-01-2024,Female,1
258,JSS2,06-01-2024,Female,3
258,JSS3,06-01-2024,Female,8
258,SSS1,06-01-2024,Female,0
258,SSS2,06-01-2024,Female,3
258,SSS3,06-01-2024,Female,13
254,JSS1,06-01-2024,Male,4
254,JSS2,06-01-2024,Male,1
254,JSS3,06-01-2024,Male,2
254,SSS1,06-01-2024,Male,0
254,SSS2,06-01-2024,Male,2
254,SSS3,06-01-2024,Male,0
254,JSS1,06-01-2024,Female,2
254,JSS2,06-01-2024,Female,0
254,JSS3,06-01-2024,Female,2
254,SSS1,06-01-2024,Female,1
254,SSS2,06-01-2024,Female,0
254,SSS3,06-01-2024,Female,0
