school_id,state,timestamp,population
675,BAUCHI,12-01-2023,0
675,BAYELSA,12-01-2023,0
675,BENUE,12-01-2023,0
675,BORNO,12-01-2023,0
675,CROSS RIVER,12-01-2023,0
675,DELTA,12-01-2023,0
675,EBONYI,12-01-2023,3
675,EDO,12-01-2023,0
675,EKITI,12-01-2023,0
675,ENUGU,12-01-2023,0
675,GOMBE,12-01-2023,0
675,IMO,12-01-2023,5
675,JIGAWA,12-01-2023,0
675,KADUNA,12-01-2023,0
675,KANO,12-01-2023,0
675,KATSINA,12-01-2023,0
675,KEBBI,12-01-2023,0
675,KOGI,12-01-2023,0
675,KWARA,12-01-2023,0
675,LAGOS,12-01-2023,1
675,NASARAWA,12-01-2023,0
675,NIGER,12-01-2023,0
675,OGUN,12-01-2023,0
675,ONDO,12-01-2023,0
675,OSUN,12-01-2023,0
675,OYO,12-01-2023,0
675,PLATEAU,12-01-2023,0
675,RIVERS,12-01-2023,0
675,SOKOTO,12-01-2023,0
675,TARABA,12-01-2023,0
675,YOBE,12-01-2023,0
675,ZAMFARA,12-01-2023,0
675,FCT,12-01-2023,0
675,FOREIGN,12-01-2023,0
292,ABIA,12-01-2023,26
292,ADAMAWA,12-01-2023,0
292,AKWA IBOM,12-01-2023,5
292,BAUCHI,12-01-2023,0
292,BAYELSA,12-01-2023,0
292,BENUE,12-01-2023,0
292,BORNO,12-01-2023,0
292,CROSS RIVER,12-01-2023,2
292,DELTA,12-01-2023,13
292,EBONYI,12-01-2023,161
292,EDO,12-01-2023,1
292,EKITI,12-01-2023,0
292,ENUGU,12-01-2023,77
292,GOMBE,12-01-2023,0
292,IMO,12-01-2023,33
292,JIGAWA,12-01-2023,0
292,KADUNA,12-01-2023,0
292,KANO,12-01-2023,0
292,KATSINA,12-01-2023,0
292,KEBBI,12-01-2023,0
292,KOGI,12-01-2023,3
292,KWARA,12-01-2023,0
292,LAGOS,12-01-2023,0
292,NASARAWA,12-01-2023,2
292,NIGER,12-01-2023,0
292,OGUN,12-01-2023,6
292,ONDO,12-01-2023,2
292,OSUN,12-01-2023,1
292,OYO,12-01-2023,0
292,PLATEAU,12-01-2023,2
292,RIVERS,12-01-2023,0
292,SOKOTO,12-01-2023,0
292,TARABA,12-01-2023,0
292,YOBE,12-01-2023,0
292,ZAMFARA,12-01-2023,0
292,FCT,12-01-2023,0
292,FOREIGN,12-01-2023,3
290,ABIA,12-01-2023,1
290,ADAMAWA,12-01-2023,0
290,AKWA IBOM,12-01-2023,0
290,BAUCHI,12-01-2023,0
290,BAYELSA,12-01-2023,0
290,BENUE,12-01-2023,0
290,BORNO,12-01-2023,0
290,CROSS RIVER,12-01-2023,0
290,DELTA,12-01-2023,0
290,EBONYI,12-01-2023,4
290,EDO,12-01-2023,0
290,EKITI,12-01-2023,0
290,ENUGU,12-01-2023,6
290,GOMBE,12-01-2023,0
290,IMO,12-01-2023,9
290,JIGAWA,12-01-2023,0
290,KADUNA,12-01-2023,0
290,KANO,12-01-2023,0
290,KATSINA,12-01-2023,0
290,KEBBI,12-01-2023,0
290,KOGI,12-01-2023,0
290,KWARA,12-01-2023,0
290,LAGOS,12-01-2023,0
290,NASARAWA,12-01-2023,0
290,NIGER,12-01-2023,0
290,OGUN,12-01-2023,0
290,ONDO,12-01-2023,0
290,OSUN,12-01-2023,0
290,OYO,12-01-2023,0
290,PLATEAU,12-01-2023,0
290,RIVERS,12-01-2023,0
290,SOKOTO,12-01-2023,0
290,TARABA,12-01-2023,0
290,YOBE,12-01-2023,0
290,ZAMFARA,12-01-2023,0
290,FCT,12-01-2023,0
290,FOREIGN,12-01-2023,0
286,ABIA,12-01-2023,3
286,ADAMAWA,12-01-2023,0
286,AKWA IBOM,12-01-2023,0
286,BAUCHI,12-01-2023,0
286,BAYELSA,12-01-2023,0
286,BENUE,12-01-2023,0
286,BORNO,12-01-2023,0
286,CROSS RIVER,12-01-2023,1
286,DELTA,12-01-2023,0
286,EBONYI,12-01-2023,5
286,EDO,12-01-2023,0
286,EKITI,12-01-2023,0
286,ENUGU,12-01-2023,15
286,GOMBE,12-01-2023,0
286,IMO,12-01-2023,18
286,JIGAWA,12-01-2023,0
286,KADUNA,12-01-2023,0
286,KANO,12-01-2023,0
286,KATSINA,12-01-2023,0
286,KEBBI,12-01-2023,0
286,KOGI,12-01-2023,0
286,KWARA,12-01-2023,0
286,LAGOS,12-01-2023,0
286,NASARAWA,12-01-2023,0
286,NIGER,12-01-2023,0
286,OGUN,12-01-2023,0
286,ONDO,12-01-2023,0
286,OSUN,12-01-2023,0
286,OYO,12-01-2023,0
286,PLATEAU,12-01-2023,0
286,RIVERS,12-01-2023,0
286,SOKOTO,12-01-2023,0
286,TARABA,12-01-2023,0
286,YOBE,12-01-2023,0
286,ZAMFARA,12-01-2023,0
286,FCT,12-01-2023,0
286,FOREIGN,12-01-2023,0
288,ABIA,12-01-2023,13
288,ADAMAWA,12-01-2023,0
288,AKWA IBOM,12-01-2023,11
288,BAUCHI,12-01-2023,0
288,BAYELSA,12-01-2023,0
288,BENUE,12-01-2023,0
288,BORNO,12-01-2023,0
288,CROSS RIVER,12-01-2023,23
288,DELTA,12-01-2023,2
288,EBONYI,12-01-2023,93
288,EDO,12-01-2023,3
288,EKITI,12-01-2023,0
288,ENUGU,12-01-2023,63
288,GOMBE,12-01-2023,0
288,IMO,12-01-2023,68
288,JIGAWA,12-01-2023,0
288,KADUNA,12-01-2023,0
288,KANO,12-01-2023,0
288,KATSINA,12-01-2023,0
288,KEBBI,12-01-2023,0
288,KOGI,12-01-2023,4
288,KWARA,12-01-2023,0
288,LAGOS,12-01-2023,1
288,NASARAWA,12-01-2023,0
288,NIGER,12-01-2023,0
288,OGUN,12-01-2023,0
288,ONDO,12-01-2023,0
288,OSUN,12-01-2023,3
288,OYO,12-01-2023,0
288,PLATEAU,12-01-2023,4
288,RIVERS,12-01-2023,4
288,SOKOTO,12-01-2023,0
288,TARABA,12-01-2023,0
288,YOBE,12-01-2023,0
288,ZAMFARA,12-01-2023,0
288,FCT,12-01-2023,0
288,FOREIGN,12-01-2023,2
291,ABIA,12-01-2023,12
291,ADAMAWA,12-01-2023,0
291,AKWA IBOM,12-01-2023,1
291,BAUCHI,12-01-2023,0
291,BAYELSA,12-01-2023,0
291,BENUE,12-01-2023,0
291,BORNO,12-01-2023,0
291,CROSS RIVER,12-01-2023,2
291,DELTA,12-01-2023,2
291,EBONYI,12-01-2023,15
291,EDO,12-01-2023,0
291,EKITI,12-01-2023,0
291,ENUGU,12-01-2023,6
291,GOMBE,12-01-2023,0
291,IMO,12-01-2023,10
291,JIGAWA,12-01-2023,0
291,KADUNA,12-01-2023,0
291,KANO,12-01-2023,0
291,KATSINA,12-01-2023,0
291,KEBBI,12-01-2023,0
291,KOGI,12-01-2023,0
291,KWARA,12-01-2023,0
291,LAGOS,12-01-2023,0
291,NASARAWA,12-01-2023,0
291,NIGER,12-01-2023,0
291,OGUN,12-01-2023,0
291,ONDO,12-01-2023,1
291,OSUN,12-01-2023,0
291,OYO,12-01-2023,0
291,PLATEAU,12-01-2023,0
291,RIVERS,12-01-2023,0
291,SOKOTO,12-01-2023,0
291,TARABA,12-01-2023,0
291,YOBE,12-01-2023,0
291,ZAMFARA,12-01-2023,0
291,FCT,12-01-2023,0
291,FOREIGN,12-01-2023,1
287,ABIA,12-01-2023,11
287,ADAMAWA,12-01-2023,0
287,AKWA IBOM,12-01-2023,2
287,BAUCHI,12-01-2023,0
287,BAYELSA,12-01-2023,0
287,BENUE,12-01-2023,1
287,BORNO,12-01-2023,0
287,CROSS RIVER,12-01-2023,0
287,DELTA,12-01-2023,0
287,EBONYI,12-01-2023,13
287,EDO,12-01-2023,0
287,EKITI,12-01-2023,0
287,ENUGU,12-01-2023,56
287,GOMBE,12-01-2023,0
287,IMO,12-01-2023,27
287,JIGAWA,12-01-2023,0
287,KADUNA,12-01-2023,0
287,KANO,12-01-2023,0
287,KATSINA,12-01-2023,0
287,KEBBI,12-01-2023,0
287,KOGI,12-01-2023,1
287,KWARA,12-01-2023,0
287,LAGOS,12-01-2023,0
287,NASARAWA,12-01-2023,0
287,NIGER,12-01-2023,0
287,OGUN,12-01-2023,0
287,ONDO,12-01-2023,0
287,OSUN,12-01-2023,0
287,OYO,12-01-2023,0
287,PLATEAU,12-01-2023,0
287,RIVERS,12-01-2023,1
287,SOKOTO,12-01-2023,0
287,TARABA,12-01-2023,0
287,YOBE,12-01-2023,0
287,ZAMFARA,12-01-2023,0
287,FCT,12-01-2023,0
287,FOREIGN,12-01-2023,0
293,ABIA,12-01-2023,2
293,ADAMAWA,12-01-2023,0
293,AKWA IBOM,12-01-2023,0
293,BAUCHI,12-01-2023,0
293,BAYELSA,12-01-2023,0
293,BENUE,12-01-2023,0
293,BORNO,12-01-2023,0
293,CROSS RIVER,12-01-2023,1
293,DELTA,12-01-2023,0
293,EBONYI,12-01-2023,8
293,EDO,12-01-2023,0
293,EKITI,12-01-2023,0
293,ENUGU,12-01-2023,10
293,GOMBE,12-01-2023,0
293,IMO,12-01-2023,6
293,JIGAWA,12-01-2023,0
293,KADUNA,12-01-2023,0
293,KANO,12-01-2023,0
293,KATSINA,12-01-2023,0
293,KEBBI,12-01-2023,0
293,KOGI,12-01-2023,0
293,KWARA,12-01-2023,0
293,LAGOS,12-01-2023,0
293,NASARAWA,12-01-2023,0
293,NIGER,12-01-2023,0
293,OGUN,12-01-2023,0
293,ONDO,12-01-2023,0
293,OSUN,12-01-2023,0
293,OYO,12-01-2023,0
293,PLATEAU,12-01-2023,0
293,RIVERS,12-01-2023,0
293,SOKOTO,12-01-2023,0
293,TARABA,12-01-2023,0
293,YOBE,12-01-2023,0
293,ZAMFARA,12-01-2023,0
293,FCT,12-01-2023,0
293,FOREIGN,12-01-2023,0
289,ABIA,12-01-2023,57
289,ADAMAWA,12-01-2023,0
289,AKWA IBOM,12-01-2023,8
289,BAUCHI,12-01-2023,0
289,BAYELSA,12-01-2023,0
289,BENUE,12-01-2023,3
289,BORNO,12-01-2023,0
289,CROSS RIVER,12-01-2023,13
289,DELTA,12-01-2023,13
289,EBONYI,12-01-2023,246
289,EDO,12-01-2023,1
289,EKITI,12-01-2023,2
289,ENUGU,12-01-2023,160
289,GOMBE,12-01-2023,0
289,IMO,12-01-2023,106
289,JIGAWA,12-01-2023,0
289,KADUNA,12-01-2023,0
289,KANO,12-01-2023,1
289,KATSINA,12-01-2023,0
289,KEBBI,12-01-2023,0
289,KOGI,12-01-2023,6
289,KWARA,12-01-2023,0
289,LAGOS,12-01-2023,1
289,NASARAWA,12-01-2023,0
289,NIGER,12-01-2023,0
289,OGUN,12-01-2023,3
289,ONDO,12-01-2023,0
289,OSUN,12-01-2023,1
289,OYO,12-01-2023,1
289,PLATEAU,12-01-2023,0
289,RIVERS,12-01-2023,0
289,SOKOTO,12-01-2023,0
289,TARABA,12-01-2023,0
289,YOBE,12-01-2023,0
289,ZAMFARA,12-01-2023,0
289,FCT,12-01-2023,0
289,FOREIGN,12-01-2023,0
504,ABIA,12-01-2023,0
504,ADAMAWA,12-01-2023,0
504,AKWA IBOM,12-01-2023,0
504,BAUCHI,12-01-2023,0
504,BAYELSA,12-01-2023,0
504,BENUE,12-01-2023,0
504,BORNO,12-01-2023,0
504,CROSS RIVER,12-01-2023,0
504,DELTA,12-01-2023,0
504,EBONYI,12-01-2023,3
504,EDO,12-01-2023,0
504,EKITI,12-01-2023,0
504,ENUGU,12-01-2023,0
504,GOMBE,12-01-2023,0
504,IMO,12-01-2023,5
504,JIGAWA,12-01-2023,0
504,KADUNA,12-01-2023,0
504,KANO,12-01-2023,0
504,KATSINA,12-01-2023,0
504,KEBBI,12-01-2023,0
504,KOGI,12-01-2023,0
504,KWARA,12-01-2023,0
504,LAGOS,12-01-2023,1
504,NASARAWA,12-01-2023,0
504,NIGER,12-01-2023,0
504,OGUN,12-01-2023,0
504,ONDO,12-01-2023,0
504,OSUN,12-01-2023,0
504,OYO,12-01-2023,0
504,PLATEAU,12-01-2023,0
504,RIVERS,12-01-2023,0
504,SOKOTO,12-01-2023,0
504,TARABA,12-01-2023,0
504,YOBE,12-01-2023,0
504,ZAMFARA,12-01-2023,0
504,FCT,12-01-2023,0
504,FOREIGN,12-01-2023,0
506,ABIA,12-01-2023,0
506,ADAMAWA,12-01-2023,0
506,AKWA IBOM,12-01-2023,0
506,BAUCHI,12-01-2023,0
506,BAYELSA,12-01-2023,0
506,BENUE,12-01-2023,0
506,BORNO,12-01-2023,0
506,CROSS RIVER,12-01-2023,1
506,DELTA,12-01-2023,0
506,EBONYI,12-01-2023,0
506,EDO,12-01-2023,0
506,EKITI,12-01-2023,0
506,ENUGU,12-01-2023,2
506,GOMBE,12-01-2023,0
506,IMO,12-01-2023,6
506,JIGAWA,12-01-2023,0
506,KADUNA,12-01-2023,0
506,KANO,12-01-2023,0
506,KATSINA,12-01-2023,0
506,KEBBI,12-01-2023,0
506,KOGI,12-01-2023,0
506,KWARA,12-01-2023,0
506,LAGOS,12-01-2023,0
506,NASARAWA,12-01-2023,0
506,NIGER,12-01-2023,0
506,OGUN,12-01-2023,0
506,ONDO,12-01-2023,0
506,OSUN,12-01-2023,0
506,OYO,12-01-2023,0
506,PLATEAU,12-01-2023,0
506,RIVERS,12-01-2023,1
506,SOKOTO,12-01-2023,0
506,TARABA,12-01-2023,0
506,YOBE,12-01-2023,0
506,ZAMFARA,12-01-2023,0
506,FCT,12-01-2023,0
506,FOREIGN,12-01-2023,0
511,ABIA,12-01-2023,0
511,ADAMAWA,12-01-2023,0
511,AKWA IBOM,12-01-2023,0
511,BAUCHI,12-01-2023,0
511,BAYELSA,12-01-2023,0
511,BENUE,12-01-2023,0
511,BORNO,12-01-2023,0
511,CROSS RIVER,12-01-2023,0
511,DELTA,12-01-2023,0
511,EBONYI,12-01-2023,0
511,EDO,12-01-2023,0
511,EKITI,12-01-2023,0
511,ENUGU,12-01-2023,0
511,GOMBE,12-01-2023,0
511,IMO,12-01-2023,0
511,JIGAWA,12-01-2023,0
511,KADUNA,12-01-2023,0
511,KANO,12-01-2023,0
511,KATSINA,12-01-2023,0
511,KEBBI,12-01-2023,0
511,KOGI,12-01-2023,0
511,KWARA,12-01-2023,0
511,LAGOS,12-01-2023,0
511,NASARAWA,12-01-2023,0
511,NIGER,12-01-2023,0
511,OGUN,12-01-2023,0
511,ONDO,12-01-2023,0
511,OSUN,12-01-2023,0
511,OYO,12-01-2023,0
511,PLATEAU,12-01-2023,0
511,RIVERS,12-01-2023,0
511,SOKOTO,12-01-2023,0
511,TARABA,12-01-2023,0
511,YOBE,12-01-2023,0
511,ZAMFARA,12-01-2023,0
511,FCT,12-01-2023,0
511,FOREIGN,12-01-2023,0
500,ABIA,12-01-2023,6
500,ADAMAWA,12-01-2023,0
500,AKWA IBOM,12-01-2023,3
500,BAUCHI,12-01-2023,0
500,BAYELSA,12-01-2023,0
500,BENUE,12-01-2023,2
500,BORNO,12-01-2023,0
500,CROSS RIVER,12-01-2023,1
500,DELTA,12-01-2023,4
500,EBONYI,12-01-2023,6
500,EDO,12-01-2023,0
500,EKITI,12-01-2023,0
500,ENUGU,12-01-2023,16
500,GOMBE,12-01-2023,0
500,IMO,12-01-2023,49
500,JIGAWA,12-01-2023,0
500,KADUNA,12-01-2023,0
500,KANO,12-01-2023,0
500,KATSINA,12-01-2023,0
500,KEBBI,12-01-2023,0
500,KOGI,12-01-2023,4
500,KWARA,12-01-2023,0
500,LAGOS,12-01-2023,0
500,NASARAWA,12-01-2023,2
500,NIGER,12-01-2023,0
500,OGUN,12-01-2023,0
500,ONDO,12-01-2023,0
500,OSUN,12-01-2023,0
500,OYO,12-01-2023,0
500,PLATEAU,12-01-2023,0
500,RIVERS,12-01-2023,0
500,SOKOTO,12-01-2023,0
500,TARABA,12-01-2023,0
500,YOBE,12-01-2023,0
500,ZAMFARA,12-01-2023,0
500,FCT,12-01-2023,0
500,FOREIGN,12-01-2023,1
499,ABIA,12-01-2023,4
499,ADAMAWA,12-01-2023,0
499,AKWA IBOM,12-01-2023,3
499,BAUCHI,12-01-2023,0
499,BAYELSA,12-01-2023,0
499,BENUE,12-01-2023,0
499,BORNO,12-01-2023,0
499,CROSS RIVER,12-01-2023,0
499,DELTA,12-01-2023,1
499,EBONYI,12-01-2023,3
499,EDO,12-01-2023,0
499,EKITI,12-01-2023,0
499,ENUGU,12-01-2023,4
499,GOMBE,12-01-2023,0
499,IMO,12-01-2023,21
499,JIGAWA,12-01-2023,0
499,KADUNA,12-01-2023,0
499,KANO,12-01-2023,0
499,KATSINA,12-01-2023,0
499,KEBBI,12-01-2023,0
499,KOGI,12-01-2023,0
499,KWARA,12-01-2023,0
499,LAGOS,12-01-2023,0
499,NASARAWA,12-01-2023,0
499,NIGER,12-01-2023,0
499,OGUN,12-01-2023,0
499,ONDO,12-01-2023,0
499,OSUN,12-01-2023,1
499,OYO,12-01-2023,1
499,PLATEAU,12-01-2023,0
499,RIVERS,12-01-2023,0
499,SOKOTO,12-01-2023,0
499,TARABA,12-01-2023,0
499,YOBE,12-01-2023,0
499,ZAMFARA,12-01-2023,0
499,FCT,12-01-2023,0
499,FOREIGN,12-01-2023,0
509,ABIA,12-01-2023,0
509,ADAMAWA,12-01-2023,0
509,AKWA IBOM,12-01-2023,2
509,BAUCHI,12-01-2023,0
509,BAYELSA,12-01-2023,0
509,BENUE,12-01-2023,0
509,BORNO,12-01-2023,0
509,CROSS RIVER,12-01-2023,2
509,DELTA,12-01-2023,0
509,EBONYI,12-01-2023,9
509,EDO,12-01-2023,2
509,EKITI,12-01-2023,0
509,ENUGU,12-01-2023,5
509,GOMBE,12-01-2023,0
509,IMO,12-01-2023,40
509,JIGAWA,12-01-2023,0
509,KADUNA,12-01-2023,0
509,KANO,12-01-2023,0
509,KATSINA,12-01-2023,0
509,KEBBI,12-01-2023,0
509,KOGI,12-01-2023,0
509,KWARA,12-01-2023,0
509,LAGOS,12-01-2023,0
509,NASARAWA,12-01-2023,3
509,NIGER,12-01-2023,0
509,OGUN,12-01-2023,2
509,ONDO,12-01-2023,1
509,OSUN,12-01-2023,1
509,OYO,12-01-2023,0
509,PLATEAU,12-01-2023,0
509,RIVERS,12-01-2023,0
509,SOKOTO,12-01-2023,0
509,TARABA,12-01-2023,1
509,YOBE,12-01-2023,0
509,ZAMFARA,12-01-2023,0
509,FCT,12-01-2023,0
509,FOREIGN,12-01-2023,0
513,ABIA,12-01-2023,4
513,ADAMAWA,12-01-2023,0
513,AKWA IBOM,12-01-2023,7
513,BAUCHI,12-01-2023,0
513,BAYELSA,12-01-2023,0
513,BENUE,12-01-2023,0
513,BORNO,12-01-2023,0
513,CROSS RIVER,12-01-2023,1
513,DELTA,12-01-2023,1
513,EBONYI,12-01-2023,9
513,EDO,12-01-2023,0
513,EKITI,12-01-2023,0
513,ENUGU,12-01-2023,12
513,GOMBE,12-01-2023,0
513,IMO,12-01-2023,41
513,JIGAWA,12-01-2023,0
513,KADUNA,12-01-2023,0
513,KANO,12-01-2023,0
513,KATSINA,12-01-2023,0
513,KEBBI,12-01-2023,0
513,KOGI,12-01-2023,0
513,KWARA,12-01-2023,1
513,LAGOS,12-01-2023,1
513,NASARAWA,12-01-2023,2
513,NIGER,12-01-2023,0
513,OGUN,12-01-2023,0
513,ONDO,12-01-2023,0
513,OSUN,12-01-2023,0
513,OYO,12-01-2023,1
513,PLATEAU,12-01-2023,2
513,RIVERS,12-01-2023,0
513,SOKOTO,12-01-2023,0
513,TARABA,12-01-2023,0
513,YOBE,12-01-2023,0
513,ZAMFARA,12-01-2023,0
513,FCT,12-01-2023,0
513,FOREIGN,12-01-2023,0
507,ABIA,12-01-2023,1
507,ADAMAWA,12-01-2023,0
507,AKWA IBOM,12-01-2023,0
507,BAUCHI,12-01-2023,0
507,BAYELSA,12-01-2023,0
507,BENUE,12-01-2023,0
507,BORNO,12-01-2023,0
507,CROSS RIVER,12-01-2023,0
507,DELTA,12-01-2023,0
507,EBONYI,12-01-2023,0
507,EDO,12-01-2023,0
507,EKITI,12-01-2023,0
507,ENUGU,12-01-2023,0
507,GOMBE,12-01-2023,0
507,IMO,12-01-2023,26
507,JIGAWA,12-01-2023,0
507,KADUNA,12-01-2023,0
507,KANO,12-01-2023,0
507,KATSINA,12-01-2023,0
507,KEBBI,12-01-2023,0
507,KOGI,12-01-2023,0
507,KWARA,12-01-2023,0
507,LAGOS,12-01-2023,0
507,NASARAWA,12-01-2023,0
507,NIGER,12-01-2023,0
507,OGUN,12-01-2023,0
507,ONDO,12-01-2023,0
507,OSUN,12-01-2023,0
507,OYO,12-01-2023,0
507,PLATEAU,12-01-2023,0
507,RIVERS,12-01-2023,0
507,SOKOTO,12-01-2023,0
507,TARABA,12-01-2023,0
507,YOBE,12-01-2023,0
507,ZAMFARA,12-01-2023,0
507,FCT,12-01-2023,0
507,FOREIGN,12-01-2023,0
508,ABIA,12-01-2023,0
508,ADAMAWA,12-01-2023,0
508,AKWA IBOM,12-01-2023,0
508,BAUCHI,12-01-2023,0
508,BAYELSA,12-01-2023,0
508,BENUE,12-01-2023,3
508,BORNO,12-01-2023,0
508,CROSS RIVER,12-01-2023,0
508,DELTA,12-01-2023,0
508,EBONYI,12-01-2023,0
508,EDO,12-01-2023,1
508,EKITI,12-01-2023,0
508,ENUGU,12-01-2023,3
508,GOMBE,12-01-2023,0
508,IMO,12-01-2023,20
508,JIGAWA,12-01-2023,0
508,KADUNA,12-01-2023,0
508,KANO,12-01-2023,0
508,KATSINA,12-01-2023,0
508,KEBBI,12-01-2023,0
508,KOGI,12-01-2023,0
508,KWARA,12-01-2023,0
508,LAGOS,12-01-2023,0
508,NASARAWA,12-01-2023,0
508,NIGER,12-01-2023,0
508,OGUN,12-01-2023,0
508,ONDO,12-01-2023,0
508,OSUN,12-01-2023,0
508,OYO,12-01-2023,0
508,PLATEAU,12-01-2023,0
508,RIVERS,12-01-2023,0
508,SOKOTO,12-01-2023,0
508,TARABA,12-01-2023,0
508,YOBE,12-01-2023,0
508,ZAMFARA,12-01-2023,0
508,FCT,12-01-2023,0
508,FOREIGN,12-01-2023,0
512,ABIA,12-01-2023,1
512,ADAMAWA,12-01-2023,0
512,AKWA IBOM,12-01-2023,1
512,BAUCHI,12-01-2023,0
512,BAYELSA,12-01-2023,0
512,BENUE,12-01-2023,0
512,BORNO,12-01-2023,0
512,CROSS RIVER,12-01-2023,0
512,DELTA,12-01-2023,1
512,EBONYI,12-01-2023,4
512,EDO,12-01-2023,0
512,EKITI,12-01-2023,0
512,ENUGU,12-01-2023,5
512,GOMBE,12-01-2023,0
512,IMO,12-01-2023,30
512,JIGAWA,12-01-2023,0
512,KADUNA,12-01-2023,0
512,KANO,12-01-2023,0
512,KATSINA,12-01-2023,0
512,KEBBI,12-01-2023,0
512,KOGI,12-01-2023,0
512,KWARA,12-01-2023,0
512,LAGOS,12-01-2023,1
512,NASARAWA,12-01-2023,0
512,NIGER,12-01-2023,0
512,OGUN,12-01-2023,0
512,ONDO,12-01-2023,0
512,OSUN,12-01-2023,0
512,OYO,12-01-2023,0
512,PLATEAU,12-01-2023,0
512,RIVERS,12-01-2023,0
512,SOKOTO,12-01-2023,0
512,TARABA,12-01-2023,0
512,YOBE,12-01-2023,0
512,ZAMFARA,12-01-2023,0
512,FCT,12-01-2023,0
512,FOREIGN,12-01-2023,0
515,ABIA,12-01-2023,12
515,ADAMAWA,12-01-2023,0
515,AKWA IBOM,12-01-2023,2
515,BAUCHI,12-01-2023,0
515,BAYELSA,12-01-2023,0
515,BENUE,12-01-2023,1
515,BORNO,12-01-2023,0
515,CROSS RIVER,12-01-2023,5
515,DELTA,12-01-2023,6
515,EBONYI,12-01-2023,62
515,EDO,12-01-2023,1
515,EKITI,12-01-2023,0
515,ENUGU,12-01-2023,55
515,GOMBE,12-01-2023,0
515,IMO,12-01-2023,28
515,JIGAWA,12-01-2023,0
515,KADUNA,12-01-2023,0
515,KANO,12-01-2023,0
515,KATSINA,12-01-2023,0
515,KEBBI,12-01-2023,0
515,KOGI,12-01-2023,5
515,KWARA,12-01-2023,0
515,LAGOS,12-01-2023,0
515,NASARAWA,12-01-2023,0
515,NIGER,12-01-2023,0
515,OGUN,12-01-2023,1
515,ONDO,12-01-2023,0
515,OSUN,12-01-2023,0
515,OYO,12-01-2023,0
515,PLATEAU,12-01-2023,0
515,RIVERS,12-01-2023,1
515,SOKOTO,12-01-2023,0
515,TARABA,12-01-2023,0
515,YOBE,12-01-2023,0
515,ZAMFARA,12-01-2023,0
515,FCT,12-01-2023,0
515,FOREIGN,12-01-2023,0
510,ABIA,12-01-2023,1
510,ADAMAWA,12-01-2023,0
510,AKWA IBOM,12-01-2023,3
510,BAUCHI,12-01-2023,0
510,BAYELSA,12-01-2023,0
510,BENUE,12-01-2023,1
510,BORNO,12-01-2023,0
510,CROSS RIVER,12-01-2023,0
510,DELTA,12-01-2023,1
510,EBONYI,12-01-2023,4
510,EDO,12-01-2023,1
510,EKITI,12-01-2023,0
510,ENUGU,12-01-2023,10
510,GOMBE,12-01-2023,0
510,IMO,12-01-2023,9
510,JIGAWA,12-01-2023,0
510,KADUNA,12-01-2023,0
510,KANO,12-01-2023,0
510,KATSINA,12-01-2023,0
510,KEBBI,12-01-2023,0
510,KOGI,12-01-2023,0
510,KWARA,12-01-2023,0
510,LAGOS,12-01-2023,0
510,NASARAWA,12-01-2023,0
510,NIGER,12-01-2023,0
510,OGUN,12-01-2023,0
510,ONDO,12-01-2023,0
510,OSUN,12-01-2023,0
510,OYO,12-01-2023,0
510,PLATEAU,12-01-2023,0
510,RIVERS,12-01-2023,0
510,SOKOTO,12-01-2023,0
510,TARABA,12-01-2023,0
510,YOBE,12-01-2023,0
510,ZAMFARA,12-01-2023,0
510,FCT,12-01-2023,0
510,FOREIGN,12-01-2023,0
505,ABIA,12-01-2023,0
505,ADAMAWA,12-01-2023,0
505,AKWA IBOM,12-01-2023,0
505,BAUCHI,12-01-2023,0
505,BAYELSA,12-01-2023,0
505,BENUE,12-01-2023,0
505,BORNO,12-01-2023,0
505,CROSS RIVER,12-01-2023,0
505,DELTA,12-01-2023,0
505,EBONYI,12-01-2023,1
505,EDO,12-01-2023,0
505,EKITI,12-01-2023,0
505,ENUGU,12-01-2023,0
505,GOMBE,12-01-2023,0
505,IMO,12-01-2023,1
505,JIGAWA,12-01-2023,0
505,KADUNA,12-01-2023,0
505,KANO,12-01-2023,0
505,KATSINA,12-01-2023,0
505,KEBBI,12-01-2023,0
505,KOGI,12-01-2023,0
505,KWARA,12-01-2023,0
505,LAGOS,12-01-2023,0
505,NASARAWA,12-01-2023,0
505,NIGER,12-01-2023,0
505,OGUN,12-01-2023,0
505,ONDO,12-01-2023,0
505,OSUN,12-01-2023,0
505,OYO,12-01-2023,0
505,PLATEAU,12-01-2023,0
505,RIVERS,12-01-2023,0
505,SOKOTO,12-01-2023,0
505,TARABA,12-01-2023,0
505,YOBE,12-01-2023,0
505,ZAMFARA,12-01-2023,0
505,FCT,12-01-2023,0
505,FOREIGN,12-01-2023,0
514,ABIA,12-01-2023,0
514,ADAMAWA,12-01-2023,0
514,AKWA IBOM,12-01-2023,0
514,BAUCHI,12-01-2023,0
514,BAYELSA,12-01-2023,0
514,BENUE,12-01-2023,0
514,BORNO,12-01-2023,0
514,CROSS RIVER,12-01-2023,0
514,DELTA,12-01-2023,0
514,EBONYI,12-01-2023,0
514,EDO,12-01-2023,0
514,EKITI,12-01-2023,0
514,ENUGU,12-01-2023,0
514,GOMBE,12-01-2023,0
514,IMO,12-01-2023,1
514,JIGAWA,12-01-2023,0
514,KADUNA,12-01-2023,0
514,KANO,12-01-2023,0
514,KATSINA,12-01-2023,0
